cluster_id,cluster_name,gene,specificity,p_val_adj,avg_log2FC,pct.1,pct.2
K169-19,Drd1.Tac1.Crym.Ppp1r1b.HY2,Gm42722,1.26354961941986,0.000393358773494017,0.475068264220522,0.383,0.144
K169-19,Drd1.Tac1.Crym.Ppp1r1b.HY2,Thrb,1.2454476682858,0.000476960465570344,0.800870146188845,0.79,0.508
K169-19,Drd1.Tac1.Crym.Ppp1r1b.HY2,Cracdl,1.44640876732174,0.000503428234137299,0.595782658920621,0.42,0.173
K169-19,Drd1.Tac1.Crym.Ppp1r1b.HY2,Galnt12,1.56331489317113,0.000594653865434345,0.388716135599309,0.185,0.046
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Ptk2b,3.61482622525304,7.43235017603096e-31,0.55612711157739,0.364,0.056
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Phactr1,1.5304525675389,2.04273493940099e-24,1.31806323163554,0.98,0.844
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Gm39653,4.79772236319718,9.37969689666704e-24,0.579944461485373,0.182,0.022
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Penk,3.74531597311937,3.94845487486933e-19,1.06285993831766,0.444,0.126
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Arpp21,1.49107589274861,2.61189590416523e-18,0.91442511381828,0.98,0.601
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Nrgn,1.00189664000444,4.84765876090061e-14,0.560694449910744,0.545,0.305
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Tll2,2.09399253554434,8.55853632409284e-14,0.381717389291937,0.192,0.035
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Fezf1,1.54860634926884,0.000000000000295271425433238,0.327076341009366,0.232,0.049
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Tmem132d,1.54819642429369,0.00000000000151233974242346,0.88765785207059,0.818,0.469
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Hs3st4,1.63526964595374,0.0000000000115597324500774,0.983475848391988,0.848,0.51
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Gda,1.53164559071109,0.0000000000122850456843076,0.661500185461911,0.646,0.279
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Sfta3-ps,1.80774409022011,0.0000000000795183765377959,0.79410647441453,0.667,0.293
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Gpr149,1.70506330604846,0.000000000449562885772085,0.671024913993265,0.465,0.183
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Gria3,1.29561606749999,0.00000000049782069329412,1.0120586510972,0.859,0.671
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Fgf10,2.67163037487947,0.00000000134782784575491,0.541546697610704,0.222,0.045
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Slc35f1,1.0216827948056,0.00000000172998019515815,0.747493162972786,0.939,0.687
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,6430628N08Rik,1.81918363112809,0.0000000038246304877847,0.389825063813162,0.182,0.039
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Arhgap6,1.94498172744252,0.00000000670203968689088,1.08201154443885,0.737,0.41
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Pdzrn4,1.49216105434564,0.000000014578197163669,1.21428822075921,0.929,0.756
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Cdh4,1.11924120317741,0.0000000272500455878825,0.722548118506938,0.869,0.561
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Tafa1,1.63284372251173,0.0000000333881642778217,1.18421586805925,0.808,0.586
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Bcl11a,1.54165555930615,0.0000000886388600435461,0.746200694041155,0.626,0.303
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Kcnq5,1.45804990834806,0.000000143806783700652,1.04638452365136,0.889,0.638
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Slit3,1.20015474444246,0.000000855089513690238,0.66949506309515,0.778,0.434
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,C130093G08Rik,1.45477915460045,0.00000466069882629519,0.396757951254668,0.242,0.066
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Pdzd2,1.21208291235381,0.00000835971822513885,0.526539243646172,0.465,0.202
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,9530026P05Rik,1.39486209400819,0.00000895154142613431,0.682378578363719,0.556,0.272
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Flrt2,1.40792605415102,0.0000181939979720023,0.750405032333964,0.576,0.307
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Nyap2,1.02219504134408,0.0000356028404099419,0.759055723770359,0.909,0.675
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Adra1a,1.3472009415309,0.0000408779234518224,0.578875404564059,0.384,0.165
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Setdb2,1.23514624409947,0.0000463042400330448,0.378700499370121,0.212,0.065
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Cemip,1.03934129102639,0.0000662302676279158,0.37600742951808,0.293,0.106
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Dnah11,2.38832165969325,0.00010664672791284,0.474276641641212,0.141,0.028
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Gm49171,1.92307106531309,0.000115064334661331,0.561689073532041,0.202,0.059
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Maf,1.18170724259633,0.000252381945050304,0.333452043702924,0.202,0.057
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Epha5,1.09380062107529,0.00034557700012725,1.02411593986913,0.879,0.823
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Rreb1,1.08435616687355,0.000365651381937204,0.476222399059929,0.485,0.213
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Bcl11b,1.02288429019567,0.000398968734227823,0.367189232377934,0.273,0.098
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Pik3r1,1.03359569887238,0.000566481123507101,0.542359893601852,0.465,0.244
K169-11,Meis2.Adora2a.Crym.Ppp1r1b.HY2,Gm3510,1.31688815425111,0.000612109213306517,0.416407321502326,0.253,0.08
K169-16,Meis2.Ppp1r1b.HY2,Sp9,5.74566917147771,0.0000000000287145793625145,0.361615542260835,0.143,0.009
K169-16,Meis2.Ppp1r1b.HY2,Gm4409,4.54368159513367,0.0000000876134412033253,0.398568560976638,0.171,0.015
K169-16,Meis2.Ppp1r1b.HY2,Dnah11,4.34993540364795,0.000857918440136123,0.630740633528953,0.2,0.029
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gdf10,39.2550912290301,1.51779394290828e-25,0.705181279563415,0.167,0.003
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gm49630,42.0873418506446,1.73279412814151e-25,0.379165241897699,0.111,0.001
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Eda2r,36.6516973607003,2.97097225006469e-24,0.330195471718021,0.111,0.001
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Dnai3,54.3559164788321,5.44399444919905e-19,0.97938588250148,0.111,0.002
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gm3289,28.2295489731854,1.32720853550108e-16,0.762960783059065,0.111,0.003
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Hmga2,11.9300663294776,1.7643751417297e-15,0.429912300161356,0.111,0.004
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Slco2b1,19.4431314199164,0.00000000000542047169130923,0.525490038376118,0.111,0.003
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Apoe,6.76919012983904,0.0000000000631170507992456,2.30181147423552,0.944,0.321
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gm43782,45.8525615409787,0.00000000226284926112125,1.23925842002645,0.111,0.003
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gpr37l1,13.1499716957766,0.00000000534734466098339,1.02672451678736,0.333,0.026
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,5830408C22Rik,12.4238227547484,0.00000000779830070464004,0.335778993371579,0.111,0.003
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Slc39a12,8.92989553219565,0.0000000118017974244424,0.674560453870894,0.278,0.021
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Dppa2,18.9328335323304,0.0000000132030252672366,0.511698203576497,0.111,0.003
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Cxcl14,7.89932555799742,0.0000000193512659972701,0.81839859384658,0.222,0.023
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gm38012,22.0801506296006,0.000000105683243261008,0.795681103769391,0.111,0.004
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gm11266,12.9110942612454,0.000000322304561386496,0.773119416841039,0.167,0.01
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,1700054A03Rik,12.1133238932003,0.000000373419785479818,0.958608365648943,0.278,0.022
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Zfp36l1,7.9404180993901,0.000000417529378297831,0.357676490963518,0.111,0.005
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,S1pr1,10.1817542083188,0.000000537960445262694,0.487748704590121,0.167,0.008
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gm13849,5.26526877927677,0.000000672707709612034,0.332043977071508,0.111,0.007
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Slc1a3,12.1565701619927,0.000000695044934283314,1.53326110151259,0.333,0.042
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gsto2,7.18292817056276,0.00000111738977834267,0.647110645996645,0.111,0.01
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Cyb5r2,10.7372659731667,0.00000144977078787762,0.642950058273453,0.167,0.01
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Plpp3,4.34743466374027,0.0000132279373697624,0.860546193079694,0.389,0.077
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Itih3,6.57896769376114,0.0000195752319900802,0.757291245325023,0.278,0.032
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Rubcnl,18.1443786897183,0.0000301181597877846,0.490388613235631,0.111,0.003
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gm6145,5.03743564689432,0.000159475734358482,0.5429571355934,0.167,0.018
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gm43960,10.8241329067752,0.000206349542011268,0.487573554359241,0.111,0.005
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Gm36992,10.9780978025808,0.000244338149401782,0.692312474036625,0.111,0.007
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Sox30,5.4510538255437,0.000318116497789992,0.294651558137497,0.111,0.006
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Hes1,6.23789801855514,0.000462911598285916,0.730564632803755,0.222,0.026
K169-86,Slc7a10.Sepp1.Pitx2.Foxb1.HY2,Atp1a2,5.27144700056838,0.000660720931390819,1.05699965564096,0.389,0.078
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Mal,4.92758454950671,1.73602334273345e-22,1.14262830133489,0.207,0.048
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Ptgds,3.1475610312496,2.76965515473233e-22,1.86399791205936,0.667,0.395
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Ermn,1.47773987309959,3.69033634981227e-18,0.298389782068186,0.104,0.021
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Mobp,3.12590132607429,5.54530453577584e-18,0.51343306805085,0.207,0.034
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Apoe,2.32016485259318,1.1945001328976e-17,1.1936539434563,0.622,0.32
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Opalin,2.242428128866,7.1014122724186e-17,0.262626717795117,0.111,0.013
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Mog,4.57276707858169,7.28405780287246e-17,0.687099716470824,0.193,0.029
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,1700054A03Rik,4.44213484126841,8.10030857092751e-17,0.626454913512212,0.156,0.022
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Bcas1,3.18619275385719,1.93950921020276e-16,0.519098819448644,0.178,0.029
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Mag,3.10279715588686,6.37012331224512e-16,0.634991045855916,0.215,0.044
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Gjc3,2.55487276464088,0.0000000000054783769100312,0.345772253861171,0.133,0.018
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Xlr5a,2.93709167341543,0.00000000000654919631324379,0.520760935002735,0.141,0.025
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Prr5l,2.64285668114509,0.0000000000127529645788441,0.405346116740045,0.163,0.025
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Aspa,2.53985142703801,0.0000000000160984076046207,0.362835918148287,0.126,0.018
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Trf,2.56964675328479,0.0000000000318543549870531,0.693913047300533,0.237,0.064
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Zeb2,2.21461780173876,0.000000000280809918689483,0.617188567697686,0.244,0.068
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Plp1,3.05685273396749,0.000000000950675189870042,1.35771900651543,0.385,0.171
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Cldn11,1.80724222240328,0.00000000201541455517683,0.334112007503128,0.119,0.022
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Snhg9,1.51219941719452,0.00000000239506864961439,1.16704419082351,0.793,0.612
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Apod,1.9042467758626,0.00000000273790326481138,0.398862500349599,0.148,0.031
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Atp1a2,2.23237486236811,0.0000000247927207001183,0.690973171685367,0.252,0.078
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Ebf1,1.00721353557058,0.0000000263949782975974,0.337416534416145,0.2,0.067
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Cryab,1.26465499676195,0.0000000371828653895782,0.615237565992301,0.148,0.072
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Mbp,1.33153904068555,0.000000194425721496137,0.709121954225561,0.43,0.229
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Prkch,1.44593516069627,0.00000122004000547144,0.307645778871547,0.141,0.03
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Bcan,1.39508588775459,0.00000430541735508811,0.491153833142066,0.267,0.094
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Apoa1,1.44300823880049,0.00000464974905336709,0.705904030332133,0.37,0.181
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Lhx1,1.186190818705,0.00000826371872298634,0.488207153679227,0.311,0.128
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Cd9,1.30503816848456,0.0000119324533352023,0.288614210337931,0.104,0.023
K169-51,Mobp.Sepp1.Pitx2.Foxb1.HY2,Adarb2,1.02160190353452,0.000338764825703979,0.710470397591513,0.637,0.443
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,B230323A14Rik,12.9260225841485,7.61045795013976e-240,1.71249216401458,0.785,0.104
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Ctxn3,18.0178119630046,2.33786924547545e-209,0.841491218052411,0.364,0.017
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Rprm,11.7694075249807,2.07851601345005e-196,1.79099679727967,0.69,0.105
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Mamdc2,8.24370182222052,5.37465141100816e-141,0.965478591791592,0.444,0.052
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Alcam,2.95175801979221,1.97578182733601e-124,1.68671886845269,0.987,0.564
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Ntm,1.86145790489229,1.89957363876655e-118,1.70881835669112,1,0.918
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Arpp21,2.79364591380662,6.97033636964191e-118,1.72226830562511,0.97,0.598
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Cpne9,6.26051435831284,4.28185949548649e-112,1.23882969634459,0.566,0.112
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Rgs6,5.42781396983612,1.08161080170315e-111,1.87703429418802,0.801,0.277
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Nts,9.53696437438313,2.76207748055971e-110,1.72731146665128,0.519,0.094
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Ntng1,2.33540038412318,2.42615472408522e-104,1.46680372486425,0.976,0.613
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Ccdc192,8.88883520122973,2.47537114141386e-103,0.614269099271973,0.246,0.017
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Dgkb,1.94645210260129,7.10533635616151e-101,1.81629421124193,0.987,0.921
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Foxb1,6.69753059908539,1.58846464071297e-97,0.591654646562314,0.283,0.025
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Rmst,1.88101838999695,2.25890000700926e-97,1.39815903009052,0.97,0.721
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Sncaip,3.88007660344007,7.21942785438581e-96,1.33813560624631,0.751,0.259
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Nkain2,1.57596526782519,6.32603842878391e-95,1.47058157210436,0.987,0.921
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Myo5b,4.70871115636415,6.16490437452238e-94,0.816600808648738,0.444,0.077
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Tanc1,4.90417153375446,8.82891008140932e-90,0.89696248954654,0.421,0.077
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Nrp1,3.2418384683621,9.61559851103925e-86,1.34506092973036,0.805,0.334
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Lhx1,4.23760546314877,1.9985323251998e-85,0.990094734380553,0.535,0.125
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Fbn2,4.30988571793787,1.00947751826016e-83,0.823350809323037,0.424,0.081
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Unc13c,3.01247962528885,2.30838136235358e-83,1.21229483102533,0.825,0.332
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Hmcn1,4.94055990894664,5.90021137536275e-81,0.747681173164031,0.337,0.051
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Chsy3,2.90906460952497,5.96810903799194e-81,1.36012756382838,0.832,0.389
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Rgs7,1.63346346090848,1.92166922042738e-78,1.37636008301103,0.953,0.803
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Pde4b,1.33703815272009,1.21879504336509e-76,1.06853458926401,0.976,0.78
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Hdac9,1.91055869315001,1.39017164764539e-76,1.34731869665404,0.943,0.665
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Frmd5,1.49856449436246,1.46189972377779e-75,1.21223441444274,0.963,0.779
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Zfhx3,1.42216399993758,9.26984657454482e-72,1.08452794239844,0.973,0.742
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Robo2,1.85842099345731,3.7891869329739e-71,1.32685943317249,0.909,0.649
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Cntn4,1.78625223200399,5.79364682446913e-71,1.25361045888246,0.939,0.659
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Elovl7,3.7020223772354,1.9720810568819e-69,0.639440228795205,0.33,0.057
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,2700069I18Rik,3.15630790779662,1.83883237475025e-68,0.982528106781851,0.62,0.193
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Cntnap5a,1.01075739630022,1.40581993994801e-67,0.911405114617752,0.997,0.899
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Grm2,4.05144131774163,2.49797936296186e-67,0.490604222070275,0.256,0.031
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Ryr3,1.84462429317193,3.61196030276198e-67,1.1458419463044,0.916,0.569
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Plxdc2,2.16092726175456,1.31845395746317e-66,1.20621830525492,0.842,0.47
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Cadm2,1.13501251096551,1.35000085960556e-66,1.05385854492467,0.993,0.922
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Myo3b,4.02399443896448,9.22224481261835e-66,0.761603467261639,0.354,0.067
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Brinp3,1.18992879920529,6.22813026185376e-62,1.0621350274568,0.987,0.881
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Ephb1,1.99241755004258,8.19051475772922e-62,1.01305288474387,0.828,0.421
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Pcp4,2.60612412717826,4.13733241460674e-61,1.37971277321202,0.663,0.351
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Hs6st3,1.35207655157704,1.1409040575936e-60,1.0035599249283,0.966,0.717
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,B3galt1,1.31519878778401,6.17128648562834e-59,1.06973220597066,0.943,0.767
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Fras1,2.89412541468168,3.06312022385411e-58,0.902065064316367,0.539,0.168
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Cck,4.18263493629394,2.23309505057296e-56,0.874550941225096,0.33,0.069
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Gpr83,2.74605527273342,3.05727241314192e-56,0.538078398035603,0.296,0.058
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Fat3,1.3783093984714,7.09289953890534e-56,1.01743191020276,0.909,0.671
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Pam,1.05318220482029,2.67653733096321e-55,0.902258898210533,0.963,0.825
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Gm28905,1.52324737067066,6.06352030241379e-54,1.04764830078877,0.916,0.63
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Sox5,1.88419622623549,9.11991683685329e-53,1.11647685040156,0.832,0.493
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Pde1c,2.96681461932224,3.25327435768457e-52,1.28991939970532,0.667,0.29
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Kirrel3,1.52744795434002,1.04966383741951e-51,1.11557061294047,0.916,0.669
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Mpp6,2.04666504340054,2.01986056637773e-51,0.930872156033631,0.653,0.297
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Cntnap5c,1.99957295375002,3.03443880638208e-51,1.05772724680488,0.811,0.429
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Man2a1,2.44829863249266,4.06500937240395e-51,0.964605137342684,0.599,0.236
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Gm42923,3.09855930933526,3.36863918227565e-50,0.314697429854362,0.128,0.013
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Cntn5,1.21595716640307,5.95567323444712e-50,1.06051521935773,0.97,0.846
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Grm1,1.59101031388566,1.61419048370213e-49,1.03097468339791,0.875,0.567
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Pcsk5,2.14223746925157,1.84666553282562e-49,0.870496495441908,0.63,0.256
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Clstn2,1.5116627121282,2.26331580911363e-48,1.06787182416396,0.872,0.616
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Kit,3.13789083674246,4.12574785851196e-48,0.595117227658052,0.29,0.055
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Galnt13,1.02834592389158,4.22349111641064e-48,0.902338842874755,0.963,0.845
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Tafa1,1.51620290942187,6.21008978580459e-48,0.969239359860691,0.912,0.583
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Vsnl1,1.1232407722319,3.44668551826522e-47,0.849614822155385,0.899,0.68
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Nxph4,2.80384609625824,1.34721319988429e-46,0.560769219251648,0.31,0.062
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Bdnf,2.40019933271456,1.95240604923907e-46,0.718978628943777,0.444,0.133
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Cntn6,1.46643248368369,4.2988080378138e-46,0.975387092004464,0.875,0.582
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Kctd16,1.19954627601652,6.42484681754841e-46,0.864848593038536,0.939,0.677
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Adcy8,1.91929498873023,3.80940006601091e-45,0.760715592548134,0.603,0.239
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Col25a1,1.50871955610602,8.40606374798538e-45,0.828707736947657,0.832,0.457
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Cd44,3.34122697587557,9.81992554664262e-45,0.403884579501443,0.182,0.022
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Nrn1,2.06596566565647,1.40136902964602e-44,0.604556773129888,0.434,0.127
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Gpc6,1.17801734133711,1.32968230516875e-43,0.823051851066659,0.906,0.633
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Slitrk6,2.85122157502576,1.33618556410537e-43,0.483058200727504,0.242,0.041
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Igfbp7,2.37939627492538,1.7373874960435e-43,0.376934063354515,0.202,0.032
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Srgap1,1.64262549857094,3.11093190199894e-43,0.945322842618179,0.808,0.465
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Pld1,2.75066734716307,6.79625394299735e-43,0.434989254900206,0.215,0.034
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Lhx1os,2.52274610372306,2.02225406854361e-42,0.566330757978645,0.343,0.077
K169-23,Nts.Ctxn3.Pitx2.Foxb1.HY2,Pitx2,2.33515535206506,2.71501579192093e-42,0.41036202839637,0.239,0.042
