UMAP_1	UMAP_2
8.15808070155444	3.65033528960446
-2.50342189816175	-4.56190373741885
6.47957003566088	4.00138566649655
-1.41788637188611	-4.28875520073672
3.18457210513415	-5.37827422463199
-4.83785187748609	4.92298624671201
4.28395474406542	-5.39509990059634
2.64877689334216	10.9445998445819
6.05306399318041	4.28231046355466
8.33644164058032	3.59864971793393
-5.01956927326856	5.36902640021542
8.36004317256274	6.00421497977475
2.81011331530871	-9.64954593025943
0.850998048508783	11.3203179613421
3.58603823634448	7.00814840949277
-4.49682414082227	4.13253972686032
1.03008354159655	-2.92550875984927
-1.12096642998395	-7.75245406471988
-0.186355824744086	-8.18637397133609
-0.648245941078048	-13.7350800260236
-0.540030407881121	-4.49494960152408
6.49266398402514	3.49980900443295
8.0701643273479	3.64182732260922
0.0612697050219968	-4.58333375298282
6.08664334269824	8.2001669184039
2.54525459262194	12.4365842119525
-2.98001896885572	-0.544599853389464
1.53639007064166	10.1871039644549
1.33770597430529	11.5659081713031
4.51478064509692	6.96866963065366
2.49530351611437	4.16244027770261
7.24879658671679	4.46883890784482
3.81750882121386	2.18059239543179
-4.78461873081861	3.36777374900083
-3.32448422459302	-1.23270907246371
-3.8398562624806	-5.87446048104068
-4.55007540730176	-4.35320212685367
0.97675502749743	-5.84009053551456
2.70357120486559	-9.69691397988101
-1.74233960655866	-9.14338614784976
-1.31859308031736	6.29980442679624
3.60424006434741	11.8031518236468
-4.30287777928052	-5.10013081871768
1.31598020049395	-6.08104350411197
0.0653729483729794	9.51455853141049
-1.01985048798261	-1.17934598767062
-4.08613335636793	-3.52413704239627
0.95333600493731	-5.14426448189517
-2.55770480183301	-4.72672965370914
-4.31328618076978	4.58783457434873
2.41643059703173	-4.42994382225772
2.08435714694323	-3.10624196373721
2.57843506785693	2.89545295394162
2.4374088093883	4.35634443915585
-0.103241439139228	-8.26796080910464
-6.89710652378736	7.19887945807675
-1.09298151282011	-7.60640790306827
-6.08682810810743	-8.30820586525699
-9.57878911045728	11.3321854845355
-4.67126023319898	8.67874787009458
6.70341647120776	8.11123106635312
7.5303932473308	5.64851591742734
-5.39329134968458	-6.25334431969424
-6.31600033787427	-3.65451886498233
-7.06000554112134	-6.20915582024356
8.77408183070483	5.04547808325986
5.30501330348315	3.37976191199521
2.23335040065112	-5.5353009923627
-3.40326082256971	-4.43636348091861
6.77234757396044	8.06475279486875
-2.27957152870832	-9.37743689858218
-0.012450213705878	9.01686260855893
4.01624882670702	1.96412000811795
-5.25411402729688	-1.5777347310712
0.877257470811029	-4.91713311516544
1.96827304812731	10.3465773836444
-1.31139087227521	-4.07003571831485
-5.31374012974439	3.86890170729855
8.92770541163745	5.34172032035092
-0.597134838973861	-13.1078455671003
-3.13199984577833	-0.581932149760924
-3.37415015247999	-2.84264042221805
7.65076315852465	4.53430388129453
7.67833197566332	-3.24406769119998
1.09871280642809	11.5622784868548
7.55363429042162	4.93417093909482
0.867856507027765	9.87018749869565
7.07947457286181	7.83618948615292
-2.90869915035902	-4.85313584648868
2.91757119151415	11.0614831224749
8.0026365563518	3.52338121093015
1.37659550162615	0.178354986078538
-2.22819065598188	10.7785975710223
-1.85707902458845	-3.47319891297122
-5.20644175556837	-5.39866425835391
3.99286473246874	1.88976631320218
8.09399092646899	4.6070067659686
8.21669638606372	4.60715220130185
-5.20881974247633	4.90850565589169
2.85175288173022	4.05912683165769
-3.7357827380055	3.50546238578061
-3.04348122624097	-0.499987862937652
4.89583504649462	4.07587168372373
2.36946714373889	-3.53302862488528
-5.46855961826978	4.79359028495053
-4.33746778515516	4.90807459510068
-4.50150525120435	4.59230110800961
-0.18147718456922	8.60175964987973
-5.09557282475172	7.69083998358945
2.44936931582751	-9.73093726479312
-8.88698231724439	-7.24149110161563
-5.18264948872266	7.9576828256915
-0.92070579079328	-4.13370492302676
-5.2729080870503	-6.10442378365298
-5.08310067204176	-0.639538310401641
-1.66444885281263	6.10265276587705
5.34642374965014	3.9097149149249
-4.5520394995564	4.77979967749814
-2.83914196041761	-4.71438243233463
-4.36954247502027	-4.30178859078189
-1.35800414828001	-3.01385857903262
9.02124464961352	5.63786814368466
3.29150426837267	11.3235213533709
-4.67806279209791	-4.04483678185245
-3.7382241442555	-5.41322591149112
1.473683123315	3.98326442397336
8.34186709376635	-1.48569383465549
-4.29746186283765	2.66204664862851
-0.0638769224041507	8.75486633933286
0.141564969742914	-0.649518273704253
4.4292346284038	5.85736344016293
-2.33138358143507	1.45443401492337
-0.47295443822978	-12.5868160947492
2.24615920039477	11.9247786775897
-6.59230315235792	7.60655138648251
-8.08569943455396	11.3585927263568
1.17148566695513	-3.80973460518619
0.0727706596499875	-10.1726753934552
-7.66252219227491	10.81790039695
1.65962088557543	10.1634690538714
3.64627182933154	6.88813231147031
3.46031678172411	3.71713969863156
9.18708575221362	5.6804086939166
7.29097378703417	3.2916090265582
-5.39565169361768	1.41381416476468
-4.95583140400587	-1.69667150818606
-6.85144221333204	7.47493145621518
-8.90123497990308	-6.88805463158389
-4.5289796545857	-4.10377290093204
5.13666928263964	3.95968625701169
2.7804218575603	-4.94644477211734
8.91142714473071	5.45235941565732
2.88480699511828	-3.37528588616153
-5.33268916157423	-6.06385876976749
2.59806025477709	12.4611670748065
-1.46970891503034	-6.65627410256168
-0.342947024082522	-8.43923213326236
7.10675919505419	7.86706421530942
7.73624480220141	4.29246041930417
-5.16829001454053	-4.25154235207339
-4.97672020939527	10.6983010546039
-0.845613177096228	-4.12487723671695
-4.55824172047315	-4.27104737602969
0.960004453385492	-1.7978205903699
3.69653284999194	7.63472149527768
1.16443276854815	-6.3799636586835
-1.47918211964307	-9.24760463082095
-9.3323825552815	-7.53793599449893
8.43603289576831	-2.26574017845889
-5.66807400730787	7.08024666465024
-0.983384068285804	-5.43447615944644
9.04445898982348	5.25917551673154
4.19194376918139	-8.42929580055972
-6.74092518833814	11.5565306917499
-3.45208823231397	6.5288326517413
-2.36066054848371	-4.5180456861188
-2.70667922047315	-5.30067946755191
-8.89174305943189	-7.37906529747745
-5.28263079670606	3.95975134528378
3.90949070903124	2.22185859835843
-2.97732579258619	-4.37972476326724
-0.878361667668204	-3.39300134026309
7.29621279689135	-6.13766362511417
-4.23509847668348	3.23609659827451
1.12996566745104	-4.96106030785342
-6.47879159001051	7.3318397775958
3.86176646205248	1.57898399985532
9.09379733058276	5.58538601554135
-2.90751421002088	-8.18515803658267
2.17586267443957	-5.06624772393008
-3.85071312931715	5.33563492453793
2.41334164592089	-4.49873330437442
3.21252096148791	-3.09960868202945
6.83413804026904	8.25631783164243
0.825799827302118	-1.92125274979373
5.21369231196703	6.3192231432269
-1.91221618202863	-6.11217954003116
5.72230256053271	8.06893322623471
-4.9266961768025	10.574287153847
-0.477901511056106	-0.58383991562625
-2.4742933466786	-1.97350504242679
-5.22756325749097	-1.56633796536227
-2.25800108460126	-9.34448649727603
8.55253565760913	5.79942772544125
3.44108784648242	11.2969510332416
-6.05115258244215	-3.76457955681583
2.65524685832324	12.4795176760028
1.67102301570239	2.93191526091794
6.84706747981371	-2.67444112145206
3.44292867633166	11.4560820833514
-4.21701085117994	4.59574959433774
8.30318892451586	-1.61947693669101
8.27376521083178	4.77383444464902
-5.23952757862745	10.4773776308368
8.28074706050219	4.79954550421933
3.84904730769457	1.19184903062085
0.934474234307428	-1.81213691078921
8.08711684199633	3.47907350218991
-5.40172230747877	-1.11131169640323
-1.03826456812559	0.0887665525744333
-6.06049000767408	-14.8260214551618
-0.83608933833776	-4.07882811867496
-5.32436596897779	-4.65000560127994
5.04308283778491	-4.60887362801334
-1.71870290783582	-4.62739016854068
2.16720760318102	3.06951306021909
-4.48332011250196	4.55757877982358
-5.31548773792921	3.38322732604245
-4.17413794544874	-3.25674440705081
-6.6662939741963	0.836846150524415
3.19026339503588	-3.11852528893252
6.98601639720263	5.40913460410336
-4.60185086277662	-4.37955548607608
-0.358298595225196	-12.5852816327741
-8.68696438816724	6.06082461035947
-1.16109931019483	-7.95390155159732
-5.15430771855054	-5.75755765282413
-4.36740719822584	5.06596300757626
-5.22305857685743	-1.5024868472745
5.22439587565722	-7.23167779289981
-0.600971843277793	-13.2812102063825
7.03645289393725	3.20893643058042
2.49947107287707	11.6729962602923
-4.80990063694654	4.52266094840268
8.36695731135668	-1.58329107605716
3.48725808116259	11.2323710695575
-2.51400529888807	-9.8123104795148
-3.59371482876478	-4.24963548027774
0.889011625970025	9.80801460898618
-4.51555478123365	-5.82606246315738
-8.67964303044019	-7.10117890679141
2.64140570613207	4.52690289176206
6.79749978038134	8.38716099417905
-1.1128784373158	-7.96936633431216
0.435389225209375	-4.5837629064252
-4.20006906536756	-4.61796691262027
-4.38829028156934	4.48628113425473
-0.483755720009784	-13.190249703758
2.98930418940844	4.76626894629697
2.9554866597301	16.2388779894183
0.956067447388788	11.3385731951068
-4.66489588764844	-1.67415251576205
-9.28777157810865	-7.14169719063541
9.01431143733325	5.79843304312924
4.66587174388232	3.92422864592771
4.22131169291796	3.68172214186887
8.14518702479663	3.94749686873654
-5.4616345122212	-4.79583480202457
2.80947769137682	3.0966467634509
-5.15922915486036	10.4048554674457
0.315704290593286	-13.4282353147199
1.0293277547008	-4.93988444649478
-0.13754185584722	8.85119030631284
1.47229910346331	-7.41290547692081
-4.95124995258985	6.84985516226987
-4.36237155941663	3.92589876807431
0.436276321137567	-4.56544949852725
4.54848301860156	6.80956671393613
8.41404498072924	5.15368912375668
4.05618250819506	1.85174415267209
-3.2948476031178	-4.64207627617618
6.83439410182299	4.27145788825253
2.70916784259142	11.9619166628192
-4.16661870030103	-3.20154144608279
-2.22304594067274	2.77062509215573
-2.94403826740919	-0.579617284171783
-3.26610457447706	-4.2008922322919
2.86216915103259	-9.42425753914615
2.02683365794482	10.3939807192157
0.779552464211603	-4.81450726830264
-4.81984936741529	-4.49285104119083
-5.21930872944532	12.4067895189593
-5.90108286884962	-7.54751136147281
-5.37052571324049	4.91875240958432
-6.63431202915845	-3.72645642601749
-3.45849883106885	-5.02964951836368
6.82909787150683	-2.58855607353946
-4.61126362827955	4.86453077948789
8.6400991723186	5.58234474814633
-5.2641657545918	10.4029690996478
-2.8188384726399	0.516375027663507
-5.17035614994703	4.68662092841367
7.08625901194872	3.89076922095517
-0.158641125237326	-8.37208392464419
0.00301400276484037	-11.5525849088361
2.55490363093676	-9.62978484474917
-2.58535921124158	-4.48675753914615
-2.20053195503889	-4.456417344444
2.66711581202807	11.4679724947284
-0.580933298146109	-12.9139921888044
-6.35307728794752	-4.35108878456851
9.12125075312914	5.37596151984433
9.01130164119067	4.84331867850522
2.4139016911632	-8.99549796425601
-6.43148457554517	-4.06498696648379
-3.36893736866651	6.13140604651669
0.15482652636828	9.26692841208676
7.82283938380541	3.44683168090085
-1.28221821335493	-9.33803870522281
7.65114844294848	-6.08700730644962
4.79938662501635	3.40777061141232
-3.02520286587415	-5.19589497887393
1.94911063166918	-3.10991003357669
-3.01181065586744	-4.23606993996402
-2.32272707966505	3.16630122817258
2.49773157092394	4.3690597788165
7.31525147410693	3.3303782717059
4.41704428645434	-13.4141657575299
-1.21503734139142	6.77394364035825
-8.73228776005445	-7.23015668236514
-3.7373377039784	-5.38942220055362
-4.87866484669385	-6.18706776940128
0.148756746972223	-4.64273383461734
1.13530230971636	10.0359170214007
-3.22210871723829	6.27914831794003
-5.36418854740797	-6.23895289742252
-5.1409820273274	-5.86895253502628
5.35952389689745	7.68830988562802
3.27551234217944	7.39070770896176
2.82344329806628	-7.20867755257388
3.57436812373461	7.4389741197894
9.15850031825366	5.47839853919248
-13.0646156027669	-0.527002535693847
-4.12491595295606	-3.1590860112836
-6.39990222004591	-3.86205842339297
6.61669981929125	2.99803040183286
-5.21225249317823	12.904965139992
7.23617899867358	7.7717959657977
-0.762435282742362	-0.148976556890212
-3.73823964146314	-5.90824582421085
-4.66563355473218	-1.74637152992984
8.42908156367602	3.51563213027219
8.35418189021411	4.40446398413876
7.83743155452075	4.94298479712705
-5.62391745594678	-8.0568869336774
-5.18278109577833	4.54482290900449
4.1919037148601	-8.44217135750552
-0.746681119477134	-13.2843973859479
-0.985179777418952	1.66678748286466
0.0087667450553372	-4.60312774025699
-0.645601163780074	-13.100366853111
7.22483122798266	3.02363751090268
2.62570274325671	11.2424161211322
-5.19646727589307	4.03595063842038
-5.38578307179151	1.25494871295194
4.43740857096972	3.75203869498471
2.17409980746569	-9.39489199959537
14.3894239709026	-2.82469966255923
8.43849528285327	-2.05664064728519
-5.24623667744337	3.46411345160703
-4.01678168324171	4.93134472525815
-4.74365174320875	-5.18182208382388
3.25077712985339	2.80625150359372
7.56473124476733	3.5127422586749
-5.58605086353956	-14.4236204847028
3.07437789889636	3.9156369940112
-2.38950979260145	5.66392491019467
-4.06741272953687	-6.86537053429385
-1.67899882343946	-3.55757214867374
-3.53936278370557	6.06899616873959
-1.19681882408796	0.343878939814366
-5.40033089665113	-8.35109450661441
7.58817923518481	5.00263044989804
-1.88397681263624	-2.24024751030704
-6.93648182896314	-3.76115920388003
-1.30341684368787	6.47464153922299
6.49862063380541	4.09767553961972
-13.5295547201985	-0.247842393748961
-1.49407171753583	-7.569210313194
0.792545203889032	11.8371474520038
-2.86034738568006	-0.731227897041045
-5.96712624577222	-3.96729066216251
9.05694544764819	5.39988968528012
2.64460504504504	3.44128248847226
-7.24337231663404	11.1412617937396
0.100336556161065	-4.60597350441714
-4.94417655018507	-1.73644878708621
3.03835499736132	1.54742357886533
-2.00347876099287	-5.01170327507755
9.05175078364672	5.06370041526059
5.59984314891161	3.98444578803281
-1.5897467091435	-8.323773644798
-6.12476813343702	1.09233508265714
2.26874936076464	10.5904433504413
-4.22653591183363	-4.74052455269595
4.86681330653491	-5.08327700936099
-2.4472587063664	5.28157208121518
-2.6159952834004	-4.57324912392398
-4.4525898650044	4.80110333121518
6.91029084178271	4.32797882712582
-5.04077946690259	-4.27240636193057
3.86662304850878	1.97053716338376
-2.46495329884229	-9.72915484749576
-9.04570996311841	-7.13543822609683
3.39498126956286	7.3197171465228
4.11384356471362	2.83792088187436
-1.09231429842649	1.7372979894946
-3.22515046147047	-1.40619768940707
4.51067889186205	3.16060874617795
-8.66769253758131	6.07962629950742
6.59044135066332	4.57144615805844
8.45585501643481	5.36995241797666
2.07523930522265	-3.03635504090091
4.41424763652148	5.90582964575986
-3.22377740887342	-4.46857621514102
1.65212548228564	3.04905316985349
7.43086350413622	7.12149260199765
3.62880862208666	7.70981094992856
-2.88157999066053	5.55738041556577
-2.32041108158765	5.42648718512753
0.0786204383021786	-0.325072728030883
3.52736843081774	7.10181496299008
-0.65208382455049	-3.71754481636783
-5.16863715199171	4.15069577849606
-3.23260485676466	5.87687323249082
7.48795521708788	-6.08204438530704
-5.68749939945875	12.3144347444842
7.87734473201098	-3.18587019287845
-8.71211468723951	6.03896973288754
-3.99965989140211	-4.78690745674869
3.2919546410686	7.0788519159625
3.75892317744555	11.6585709825824
-0.0506148293369815	9.55890247977475
-5.21950947788892	-4.65470483147403
-2.52853428867994	-9.83154799782535
2.97272074672045	-3.56299760185977
-2.06471991089521	-5.83923413597842
8.37233889552416	-2.5449297650983
-2.14411651638685	2.80592439330319
2.19196355792346	10.5664088503192
-1.70986640003858	-2.34744336449405
0.232167963708062	-13.2271378263166
8.11532843562426	4.8928954378436
2.51768362971606	12.3878333345721
4.24173510524096	2.5535661951373
0.602771167481561	-9.5662920697858
1.96240389796557	3.12076566374997
5.22451460810961	-7.38903071724673
4.46104634257617	-13.6170456632306
7.79773486110034	3.72551105178098
-1.00853114870725	-5.53228261315128
-1.98720788506208	-5.04897000633975
3.08503663989367	1.4967168346713
-13.6627362921589	-0.242158971660338
-1.08791583326993	-2.85488488518497
4.64558423014941	7.40420410788754
7.9323412224895	4.97507927573422
-8.93734108952222	10.9131381288836
