umapscvi_1	umapscvi_2	ident	n_DEG_per_cluster
4.25086143085359	7.70636651196908	69	0
-0.965058659821768	-2.04340043386985	4	0
3.8648760564029	7.81700560727547	69	0
-5.75059125354888	11.585251304297	24	0
5.39468052455781	-5.31299784502555	93	0
-1.79902956417205	-8.89378216585685	4	0
3.65838267871736	0.259787711290823	29	0
-1.40658996036651	14.9659685818238	85	0
-1.72305271556975	14.7963585583253	85	0
6.76276686260102	-8.05281164965202	93	0
4.96903708049653	8.27395770230721	69	0
-0.910217379838248	-2.22392764410545	4	0
-2.31775448253753	14.0508541790528	85	0
0.156611198872308	-0.469645840139879	15	0
-11.9233054869473	-1.70958152136375	72	0
6.19305946895478	-5.57547571978141	93	0
-0.977843021661063	-2.49107792696525	4	0
-2.84550306728484	14.0482163158936	85	0
3.68526365825532	0.183361354259954	29	0
0.0368927962481781	-7.22756769976188	4	0
-10.9343719237149	-1.14218094667961	72	0
3.98606851169465	7.63053700604867	69	0
6.5321250207126	-5.12837412676383	93	0
12.1014299637973	0.276183339743124	86	0
12.0941105134189	0.298838051943289	86	0
-4.86532447269561	12.3560070721192	24	0
-2.95613143375518	3.29475900807809	15	0
3.76674249240754	0.32933542409371	29	0
3.00625922748445	0.326297375349508	29	0
10.1641655213535	8.79608580747079	32	0
-10.8374671690762	2.41186926045846	72	0
-2.50133702686431	13.6817259518189	85	0
-12.4241723769009	-2.1153096230941	72	0
5.40930988857148	-5.24291518053581	4	0
-2.03600141933562	14.0312866894288	85	0
-11.9037685149014	-1.58727350554038	72	0
3.47541668483613	7.59788987317513	69	0
5.15834620067475	10.5876402584596	69	0
-10.2908496611417	-1.20063599667121	72	0
-0.856217479020377	8.03685710111092	91	0
5.81289675304292	-7.26109841188957	93	0
3.16943361827729	8.43749758878182	69	0
-0.268702601701041	-4.02393129190971	4	0
6.93683149883149	-8.03454783281852	93	0
-0.0964287274182037	-4.55197003206779	4	0
5.99609806606172	-5.01996424517204	93	0
0.0802094883620544	-6.96218540987541	4	0
6.28276541301606	-5.32238629183341	93	0
0.919261658877115	1.97739693799447	87	0
3.82373120853303	-3.98861697039176	4	0
4.25460197994111	7.17998120465706	69	0
-0.830514287263175	8.02701899686288	91	0
-4.92253682544829	8.62365481534432	62	0
6.66789963313935	-8.05999377092887	93	0
-2.86237332752349	13.9607605663819	85	0
-2.87963960102202	14.5346922604127	85	0
10.17994883129	8.83102271237801	32	0
6.51668837139009	-5.51921990236808	93	0
-7.06256577900054	5.11670252957772	79	0
0.531300837486963	-5.89766695818473	4	0
-2.4628667586148	14.4196905819459	85	0
-0.0640400402844147	-4.30053570589591	4	0
-2.37661335399749	13.8446526257081	85	0
3.79005124637483	7.80384013333748	69	0
3.36035611698029	0.554684135107504	29	0
-2.7556860201657	14.1724629131837	85	0
6.37062742778657	-5.25481894335319	93	0
4.9222560174167	0.167254063276754	29	0
-0.890984272271414	-2.71134879908134	94	0
-11.5905008070767	-1.71660914740135	72	0
4.04145195552705	8.85599276700448	69	0
4.75393631526826	10.0335640636964	69	0
6.29231169292329	-4.94473555407096	93	0
-2.66948459079864	14.3221888271851	85	0
5.187535310477	-6.38452055773307	93	0
4.21798183986543	7.24056145825814	69	0
-2.79754636219146	14.2681317059083	85	0
0.0505700654685303	-4.59190419039298	4	0
4.9845004326999	-6.25748589357902	4	0
10.4196892029941	8.74767825284432	32	0
4.83338453838227	0.198730858950125	29	0
6.56168606349824	-8.40891697725822	93	0
2.94778826305268	8.87545725980233	69	0
-6.92323443821075	5.02128741422127	79	0
4.01432993480561	7.36709448972176	69	0
-11.8276262038052	-0.393752587051882	72	0
-6.70826384952666	5.9868359295411	15	0
-4.2039236777127	12.6776346890015	24	0
-0.556583558827658	-2.77277973017265	4	0
4.11263825961946	7.98217150845956	69	0
7.05370810100434	-8.02073624453117	93	0
6.95436718532441	-5.33920004686882	93	0
3.87003448078034	8.53613135495614	69	0
0.239665145367364	-4.90939333757926	93	0
3.57618882724641	7.70647332349251	69	0
2.27292659351228	-6.87563612780143	4	0
7.09302952358125	-7.97820380053092	93	0
3.80119445392488	7.18943688550423	69	0
-4.11981627872588	8.07668826260995	62	0
3.09347226688264	13.1150755611939	62	0
6.49971106120942	-8.5749316485839	93	0
0.0132859296500488	-7.26172926744987	4	0
-0.0271723919213013	-4.68224385103752	4	0
-4.29782531192901	12.8557696072144	24	0
-0.929773902207632	-2.61016824564506	4	0
0.230957979649286	-6.86306622347404	4	0
10.0530882126987	8.60564181485604	32	0
0.0635506457984253	-7.20822289309074	4	0
-3.48920485904815	2.73507258573006	15	0
3.50148608753083	0.440421733049856	29	0
3.57673718997834	-5.23653033098747	4	0
-12.2930068724454	-0.860875931592478	72	0
-11.3283385985196	-1.41820016226341	72	0
1.92494645187257	2.2294523445649	4	0
10.2379532105624	8.91350695767831	32	0
3.44706537792085	-4.40750792345573	4	0
5.62987902233003	-6.3562102588134	93	0
7.00820448467134	-7.98201515993644	93	0
-2.13691208294036	14.1501955715699	85	0
7.15062811443208	-7.94073584398796	93	0
1.72480263778565	-6.03369858583976	4	0
-0.0719710641205506	-4.5736732753234	4	0
0.0494953043162628	-7.21529629549552	4	0
-8.70004174640777	6.03659388699959	66	0
5.24550297328828	-6.39800980410148	93	0
0.811500573843698	-5.69918539843132	4	0
3.36364390918611	-4.44600155672599	4	0
1.81794395515321	-4.2859559329467	4	0
7.67182972499726	-7.76649525484611	93	0
0.679525578707437	-0.693554815860285	15	0
4.47676279613374	7.70465466657113	69	0
-11.7924442045987	-1.36042371115257	72	0
6.42308237621186	-7.96982767900993	93	0
-0.959810113221426	-2.43595626673271	4	0
5.01665022441743	10.6294598309083	69	0
-2.30057356289031	14.7282023159547	85	0
0.380692873463015	-5.86249068102409	4	0
-0.365861093312521	2.78620884099434	4	0
0.29705886015294	14.1932053295655	75	0
-2.48539469173553	14.2546725002808	85	0
-0.893568252831717	-2.41318943819572	4	0
4.41303494045136	8.35254904904793	69	0
-1.93819043567779	14.345671149878	85	0
10.3087005860507	9.02387187161873	32	0
0.450197199672441	-5.84534457048942	4	0
6.55911638805268	-5.29825880846549	93	0
3.47576191493867	8.3312544552369	69	0
3.39187266895173	-4.48229077181388	4	0
12.2359352357089	-0.322054152400984	86	0
3.65752174922822	-4.97278025469352	4	0
0.505535619646291	-5.34069922289421	4	0
6.81740048000215	-8.4930224688964	93	0
4.15214183399079	7.52706763425301	69	0
3.81610372135041	9.08498999753426	69	0
3.43567445346711	-4.96122553667594	4	0
6.59861137935517	-5.25265362581779	93	0
-0.0125412993729309	-7.20973160585929	4	0
4.09588720867036	7.67727992215584	69	0
-10.7654542677701	-1.59224191031028	72	0
3.7265875584781	7.53879258313607	69	0
-0.946534728318472	1.22994885125588	4	0
4.05962827274201	8.63769576230477	69	0
1.82142784664033	-1.59833374342491	29	0
-0.591092681199332	-3.24336078486015	15	0
1.97864153453706	-6.46601536593009	4	0
-11.8937263243497	-1.82008030733634	72	0
3.37644174167512	8.05266520657967	69	0
1.68921949931977	-6.82138350328971	4	0
-1.89317510059478	14.5122618404908	85	0
4.45883038112519	0.936506244329916	29	0
-0.309964036256094	3.86950728574227	4	0
-0.961107706338187	8.13901087918709	91	0
-0.805863475114127	-2.67295577845146	4	0
7.00023081371186	-8.05654194674064	93	0
-0.345749711304923	3.37963363805245	15	0
-0.885833238869925	-2.4597771438079	4	0
3.29131414958833	7.41125342526864	69	0
0.313339861422758	-6.07873061022331	4	0
2.79036691257356	7.99845645108651	19	0
1.38776769706605	-5.24973347506095	4	0
-12.2288970701993	-2.00835457167198	72	0
3.48870995113252	-4.45595600924064	4	0
4.48544266292451	7.41618964353036	69	0
3.7816252953708	-3.98959591707756	4	0
-1.94010541370513	14.4181952206178	85	0
8.83018400737641	6.37428567090462	32	0
3.45991137096284	-4.53153660616447	4	0
-2.49342439106109	4.12331530728768	15	0
5.72471478053926	8.39043566861581	69	0
4.01498534747956	8.73560664334725	69	0
-1.01038215091826	-2.30727866015006	4	0
3.20208957263825	8.40520522275399	69	0
-9.93662927082183	-0.935899999948038	72	0
-3.58806917598846	2.83294245877694	15	0
5.16900208064912	8.86885687985848	69	0
-0.880024527817984	8.00630995908211	91	0
0.103155339449625	-4.70160916170646	4	0
-1.69091293743255	-8.70690014681388	4	0
3.70749642917512	-0.875180629106058	4	0
10.0539531953037	-3.51101663431693	55	0
-1.76962134769561	-8.83504917940666	4	0
4.82982494899629	-6.21068289598991	4	0
-4.8424563162625	12.3157858578248	24	0
-0.969217514306326	-2.49136021456291	4	0
6.98647215434907	-8.05569317659904	93	0
-0.905455445557852	-2.50826862177421	4	0
-11.3224992506802	-0.893209603639139	72	0
0.239780346244554	14.319903823523	75	0
3.28935458728669	-4.40589716753532	4	0
6.65819933483003	-5.35352900347282	93	0
4.51926186153291	-5.52907898745109	4	0
-11.9444074385464	-1.69794752916862	72	0
3.70628931590913	0.287620815424429	29	0
-1.69557735851409	14.5310320583863	85	0
-1.61439392498138	-8.69348767122795	4	0
-0.0352804415524201	-4.12546947321464	4	0
-0.978700613290091	-2.43760755381156	4	0
3.44689419338105	8.45840308347176	27	0
3.65469338962434	7.01297042050789	69	0
3.7805266625583	0.28968367257546	29	0
6.84063580104707	-8.03764489016105	93	0
3.64340331622956	0.2391136018319	29	0
-1.07871661117675	8.17633769193123	91	0
0.683034057110529	-5.74217417559196	4	0
6.48692038127778	-5.23789122423698	93	0
-0.315276181012412	-0.63294696530868	15	0
-11.5098275893033	-0.76884767136146	72	0
-12.3216514342129	-1.92214730104972	72	0
-0.58640930584075	-4.38763573488761	4	0
-1.90195295742156	14.9157204357667	43	0
3.30342080661653	-4.52726509890129	4	0
4.53804733821748	7.66297242322396	69	0
-11.5943727248013	-1.93680885157157	72	0
0.03487878510354	-7.15413954577018	4	0
-3.60397908619048	2.31483599820565	15	0
-11.6711492293179	-1.26254442057182	72	0
10.0478592164218	8.71875998654793	32	0
-10.7612275831998	2.0444781509919	72	0
-0.859346126824637	8.05581519284676	91	0
10.3639183289707	8.93180415311288	32	0
10.3003092057407	9.02987906613778	32	0
4.69502880641816	8.30947825589608	69	0
4.75115635463594	7.36454102673958	69	0
-0.28154543569686	2.58981034436654	29	0
-3.02201888492705	14.1335482327027	85	0
-2.78571221759917	0.84364697614144	15	0
9.88629915782807	8.52963397183846	32	0
6.75918438503144	-8.03642275652458	29	0
4.54624989101289	-6.03927281221916	4	0
12.1031780488193	-0.259447583952738	86	0
-4.359020208627	12.7655739513917	24	0
4.23011019298432	7.23018500485848	69	0
-2.97592780521514	13.7658171383424	85	0
-2.52168319156768	14.0951704708619	85	0
-8.4676275008023	6.37123248258065	66	0
-0.779612993508597	-3.07750370821525	4	0
-11.9900331251919	-1.14990845045616	72	0
4.49333956310151	7.29176804700326	69	0
-1.71477863720061	-8.70071366152336	4	0
-0.100026821404715	-0.499468293996347	4	0
3.79387023517488	-4.38288929781486	4	0
4.39201262065766	8.66119811215829	69	0
-2.01097414425017	14.6814512936158	85	0
-0.229796563893576	1.26066741624306	4	0
3.70686199733613	0.239199998764502	29	0
3.53014257022737	8.57886073270272	19	0
3.49312427112458	-4.69591620287467	4	0
1.02995946475862	-5.23320486864616	4	0
-11.0759219878018	-1.29651775679161	72	0
-2.56399986675384	14.1283726421876	85	0
-2.1677543871701	14.4632134167237	85	0
5.75430014201997	-12.8729558261352	55	0
-0.00978386929633179	-4.35588219484855	4	0
-0.196456527024527	-4.59024908861686	4	0
3.84198286601899	-3.9646485122161	4	0
-0.937398409158011	-2.36510136446525	15	0
0.356484866082649	-5.80058815798332	4	0
-6.39393136432769	11.0648779598756	24	0
-0.981311296731253	-2.43090036234428	4	0
4.10620429584382	7.3767809597535	69	0
8.9751158005893	6.27720400968026	32	0
3.30368330547212	8.57297656217049	19	0
-0.101535504370947	-0.220291477652086	15	0
4.32948544093965	8.03390929379891	69	0
-12.5070037596524	-2.1624754937606	72	0
10.3102092988193	8.88876197019051	32	0
-2.03551027706267	14.7109942165894	85	0
-3.54685971668365	2.43655345120858	15	0
6.48333170482514	-8.03067877611686	4	0
-3.45600387981536	2.35690090337227	15	0
0.330553518921117	-5.2092466624694	4	0
1.59010067054627	-4.59294941744377	15	0
-11.6560735457242	-1.81397905668785	72	0
2.83529236385224	8.81950518765877	69	0
-6.82846972873809	-1.27689769587089	82	0
0.248289535135011	-6.33911755404045	4	0
-11.344576811105	-1.54538646063377	72	0
-1.98346183231475	14.1858076778931	85	0
-1.73346636226775	-9.00740769228507	4	0
-1.37477550438048	14.8212332455201	85	0
3.76990296909211	0.319634291319357	29	0
4.04274227687715	8.93766638913582	69	0
3.42963626453279	7.56580016293954	69	0
3.9146397359073	8.95299288907479	69	0
-1.94208428791167	14.2277321545167	85	0
4.1718452222049	8.5273403851075	69	0
-10.9773769133389	-2.00015118441154	72	0
0.384363924000393	-5.97338011583854	4	0
4.19365098544953	9.14577243009041	69	0
-2.82430622509124	13.9632525173707	85	0
3.09523656436799	13.1174483028932	62	0
-2.89998314312102	14.1137938229127	85	0
-4.40217587879302	12.6641030041261	24	0
-2.98222491672637	0.393510910658346	15	0
9.287877107352	6.45729539075326	32	0
-0.943745707780142	-3.13431384882499	4	0
0.447689926564674	-6.01025774797965	4	0
-0.880026077538748	1.11852321305703	15	0
6.1804986245334	-14.5102601321654	9	0
-0.743153189927359	-3.14957335314323	4	0
3.77629616329072	0.366981956152426	29	0
1.46949853965638	-5.2441439898925	4	0
-1.73005435398223	14.7536968914552	85	0
-10.9538936369717	1.5044802156968	72	0
-3.98635337284209	12.8237957684083	85	0
-0.919678663522025	-2.61044481119682	4	0
-2.08488724163177	14.478540870337	85	0
-11.0523376219571	-1.6379461558776	72	0
2.83449962207673	9.51972434201668	29	0
2.86514618465302	8.66544673123788	19	0
-0.879293417245169	-2.69991638979484	4	0
1.82721855708955	-6.3835368426757	4	0
-0.952964281350394	1.06931790986489	15	0
-2.92461225917937	14.4156365124268	85	0
3.8710217721164	-4.16822173914482	4	0
0.240140045374612	-6.0224380763488	4	0
5.65329458782075	-5.50400832018424	93	0
-0.909620498925467	-2.57834914049674	4	0
3.97965600559113	7.67578074613045	69	0
4.37972381183503	8.73910948911141	69	0
-1.69545481136443	-8.67117169222404	4	0
-9.89327332904937	-1.1675442727523	72	0
6.55098869869111	-5.1002173694091	93	0
-6.95318744114043	5.0855154720826	79	0
3.07126023837922	8.85109564938973	19	0
10.4101515061557	8.84905383267831	32	0
3.36790325710175	8.68462321439217	69	0
-1.94843242099883	-8.91260006746818	4	0
-0.948381757050772	1.27557751813363	15	0
-3.60257813861968	2.44872495809029	15	0
4.69978382655976	7.72070691266488	69	0
2.75964262554048	9.65728614011239	5	0
3.33154966899751	-4.46470597109367	4	0
3.39922382900117	-4.42482045015861	4	0
1.78813841411469	-3.79964282831718	4	0
10.2774143464267	8.83108851590584	32	0
6.61825134822724	-8.5785413058715	93	0
4.74350359508393	-5.92729571184684	4	0
-11.8044557326138	-1.15323403200675	72	0
-10.2135944121182	5.81465384641122	24	0
0.909669602602701	-5.56443598589469	4	0
-0.935160254746695	8.00076625028084	91	0
-10.569318746835	-1.34703638872672	72	0
-3.0629210226834	14.1780352322144	85	0
4.54711535045503	7.28219601788949	69	0
-4.89470670154693	8.51265856900643	62	0
-0.0884782724678711	14.3830437389893	85	0
6.41591789790986	-5.36972525438835	93	0
3.39635350772737	-4.41777708849479	4	0
0.0620097167193695	-7.20206644854118	4	0
5.26895954677461	7.33152768292855	69	0
0.687111998289804	-6.81991436800529	4	0
2.25374677249787	-6.70199110827018	4	0
3.53638770648835	7.37772414365243	69	0
-11.0297927611172	-1.33787062487174	72	0
-0.918708061486502	-2.41890504679252	4	0
-1.15138719013335	8.20206114926766	91	0
4.85913565227387	0.117409023432241	29	0
-4.28074262073638	12.8151583401246	24	0
-2.32055804660918	13.6600203243775	85	0
4.10727074214814	7.51938483396004	69	0
-10.8076257460416	-1.37913801989128	72	0
6.50389196941255	-5.0025725635009	93	0
-2.65117809703948	3.60086700597237	15	0
-0.666161274224539	2.91154501119088	4	0
4.56686832973359	-5.88476946672965	4	0
-2.17411897113921	13.6516489712281	85	0
-11.6868924849332	-1.62232663950492	35	0
4.61848356792329	-6.18636515459587	93	0
-2.85005924633147	14.3067698208375	85	0
-1.69037291935088	-8.76364567598869	4	0
0.799594933480005	-0.975554612489237	15	0
-0.0898861937821106	-4.38918688616325	4	0
6.52874090740083	-5.17303374132682	93	0
4.37397410938142	8.39552352109383	19	0
4.02807357379792	8.87718150296639	19	0
3.49505307742951	-4.66365244707633	4	0
0.981596613615732	1.91715213933419	87	0
10.3033991105258	9.06798312344979	32	0
3.52126338550446	-5.1002846034484	4	0
12.2213030106723	-0.314228315861715	86	0
4.56072189876435	7.03754899182748	69	0
-11.3990840666592	-1.94834509214927	35	0
3.08931067058442	8.5283226696534	69	0
10.2072983033359	9.22281214871834	29	0
4.12393500873445	7.36619755902718	69	0
-2.69536182811858	14.046731444983	85	0
4.44003441402314	7.09729859509896	69	0
7.22761824199555	-8.09964754900505	93	0
5.34922173091767	-5.00486710390617	93	0
-2.41118929317596	-9.47207787355949	4	0
3.84462478229402	-3.92862513384391	4	0
3.31918623515962	-4.36172106585075	4	0
-0.946417426377554	-2.45805766901542	4	0
-2.67553112438323	14.1075834957642	85	0
10.0167455918491	-3.49045684656669	55	0
-2.89818761280181	2.09144947209786	15	0
-11.4642553084195	-1.10750409683753	72	0
0.395333577027525	-5.80386450609733	4	0
3.26317122051118	0.0790945617241726	29	0
4.93162157604096	10.5897688595338	69	0
1.69009592601655	-6.49855521044303	4	0
3.78143789836762	0.144407960562216	29	0
12.0904112107456	0.32667121568154	86	0
-11.295712446481	-1.10410341343452	72	0
-2.08370850017669	14.3357662884278	85	0
3.37094571658967	0.447160753397451	29	0
-11.8362884276211	-1.76806953272392	72	0
6.87437107631562	-8.57514431795646	93	0
6.63921978542207	-5.08547833284904	93	0
-11.3233260863126	-1.71117654165794	72	0
1.83745160171388	-1.35328808149864	15	0
3.28147389957307	7.31157347836922	69	0
0.370768651679139	-6.11512854418327	4	0
-10.2746352904141	-2.98982837519218	29	0
-0.892697428971549	8.03738734403084	91	0
-3.19712517192962	2.58370325246285	4	0
-10.3443851225674	-0.989670184464945	72	0
-10.0833730452359	-1.35988285860588	72	0
-3.01180741718413	14.1122088161988	85	0
4.7196455247104	7.73764083066414	69	0
3.25776007243989	-4.39081814608146	4	0
3.98718454906342	7.25763652005623	69	0
-1.30352876117827	14.7161516872926	85	0
-2.99004290035369	2.89396187940072	15	0
-11.5584459059537	-1.30188563189079	72	0
-0.0518561952412323	-4.6300401957946	4	0
-5.32689425876739	11.9493241039796	24	0
-12.0199861281216	-1.85399380049278	72	0
-0.892352914124747	8.04992530026864	91	0
-10.590670561105	-1.05348828157951	72	0
1.02659210035203	1.864451858191	87	0
-11.147594427377	-1.18283089718391	72	0
1.76191129752992	-3.8398344787078	4	0
-1.70405981472137	-8.72187664827873	4	0
-1.93282530239226	14.6280951229615	85	0
-12.5111512892544	-2.05489900431205	72	0
10.2746639496982	8.99748656430672	32	0
4.85743429729341	0.168122651962744	29	0
3.21336271831391	8.87079093137215	19	0
6.0806803948581	-5.39958336672355	93	0
-0.845393513947745	8.06004855313729	91	0
0.318721579700689	-5.4699797900634	4	0
0.333886633008699	14.2335295406861	75	0
3.68463423320649	7.2487029758973	69	0
