umapbestScanorama_1	umapbestScanorama_2	Dataset
1.19576957504551	8.76942556497065	Lee_Idol
5.78008320610325	1.52601390477625	Rossi
0.546946611807748	-7.41841251257452	Campbell
-5.29350278098782	-0.895868963036862	Kim
-2.6472546787997	2.48200696107355	wenDropSeq
0.48274776022236	10.1876680194995	wenDropSeq
-1.91095468719204	-3.55658990744146	Rossi
1.26035275738041	-1.78575796488318	Flynn
8.29982712547581	-0.666275924477902	Flynn
2.07373884002964	2.9175726711413	Lee_Idol
0.187939327762528	1.55067258473841	wenDropSeq
2.19439342300694	3.21961873170343	Kim
-0.281911570026473	3.24989240762201	Mickelsen
0.459965523884698	9.36168401833979	wenDropSeq
0.320590314076348	-2.18944627646002	wenDropSeq
0.863613274500771	-11.4724691570142	Flynn
-0.0347739790165136	0.857280367579136	wenDropSeq
-5.34230038840969	-2.78889448050055	Kim
1.87983551304142	1.78808718320337	Moffit
-5.33878705222805	-3.66216332319769	Kim
3.76196768562595	-0.549382394585934	Flynn
-5.07731625755032	4.3397967159411	Moffit
3.82026603500645	-1.10296553972754	Flynn
2.05486848633091	0.617894643511448	Moffit
0.718532529280587	9.61729639169184	Moffit
-0.00270910133321681	-10.4653938472608	Flynn
-7.61555287559231	-1.25064975622686	Kim
0.876194622919961	-11.0658786952833	kimDev
1.73611810486118	0.847237521376285	Chen
4.63104250709812	-3.68341762426886	Campbell
2.99563529770176	4.19995658990351	Moffit
4.34338763038914	-0.363706386123028	Campbell
-0.285484838678435	-10.9223402202466	Flynn
-2.03960892875393	-6.33610183599981	Moffit
1.31783952991764	1.97112792130915	Mickelsen
-8.84263465125759	-8.55266553762945	wenDropSeq
-0.119545306458072	9.9035779773852	wenDropSeq
-0.615735385014609	0.868005150522861	Mickelsen
0.212413725064202	10.09766309854	wenDropSeq
11.7307257918576	-3.15343315008673	Campbell
4.7010860709409	-0.0038300067523388	Campbell
0.204094660089417	2.07462542649713	wenDropSeq
1.20932390968601	8.14855497476069	wenDropSeq
3.09759190361302	0.266731226410541	Campbell
4.95945027153294	-2.57541257742437	Campbell
0.823946204588815	9.10456770059076	wenDropSeq
-0.767405244900779	-1.59327084425482	Moffit
-5.53238341529568	4.74628227349726	Moffit
-8.54276034553249	-3.390342301164	Kim
5.8062033919553	-1.65701968077215	Campbell
0.697136249945565	-7.44927818182501	Flynn
1.00621929447453	11.257219487395	Campbell
-2.47939941604336	3.16852253076044	Moffit
-5.36032530982693	-1.43987745646032	Kim
-1.71405443866451	-3.05778796080145	Rossi
-1.18996689040859	-5.2356723010877	Moffit
6.12794974129002	3.71846621629206	Campbell
-1.50138506610592	1.91698580380884	wenDropSeq
0.511574891016885	10.327212506499	wenDropSeq
1.09438886921208	8.81954401132074	Moffit
-6.09251401145657	-1.66503281000647	wenDropSeq
-0.0316787910712222	-2.23712164763006	wenDropSeq
6.11982109825413	-0.469497567448941	Kim
-5.09641310889919	-3.3705828845838	Kim
0.763235059187814	4.47207134362665	Moffit
-6.11891934592922	-1.12789375189337	Kim
-4.98787972648342	-0.420331335101452	Kim
-5.28817031104763	-2.13816363218817	Kim
3.83189561645786	-1.10717398527655	Flynn
0.616291132376595	-2.11294180754217	wenDropSeq
0.779543426440164	9.87669771310297	Moffit
-1.70001039226253	7.2296277820727	Campbell
-5.42247340400417	-1.22270948294195	Campbell
0.225533333228036	-7.33468324545416	Flynn
11.4039368895749	-3.43725711706671	Campbell
-4.53251216132839	-1.43277961615118	Kim
-1.8664906950732	-3.16939074400457	Rossi
-1.56182739455898	-2.01331860426458	Mousebrainorg
6.91270401756565	-7.49935657385382	Campbell
6.12810185234348	1.21128802892176	Flynn
-8.52321097572048	-2.69983322027716	Kim
-5.85421988685329	-2.47335678938421	Kim
3.03222825805943	5.6150562107226	Kim
0.160543885634347	10.6099216282031	Moffit
-5.66765448768337	-1.57371503714117	Kim
0.821764495776101	-10.3347013652662	Flynn
0.101811778352662	1.32942515012232	Chen
-0.364346656395988	-5.58369333151373	Rossi
-0.609289977147178	4.76350944634882	Moffit
-4.47844264228542	-2.31882006529364	Campbell
7.19616606514256	-7.11121589544806	Kim
-5.02712104041775	-0.397140628133145	Kim
0.424779829190179	10.0417682468554	wen10x
-1.26150736530025	-6.24951202276739	Moffit
1.10749748031895	2.6275700866839	wenDropSeq
11.6285157469968	-3.64283878210577	Campbell
-0.695162806107597	1.25960462686029	wenDropSeq
1.86088993828098	-2.16575104597601	Flynn
-1.82876214702328	3.07708042260614	Moffit
7.12694981376927	-7.06781560781988	Kim
3.63824060241978	1.32908206578699	Kim
11.870543983386	-3.33910948637518	Campbell
3.45151188652317	5.48550670739618	Campbell
-5.31383559425075	5.31484239694086	Moffit
-6.18790576179226	-2.28586227301153	Kim
0.0261556772450646	7.96781414147821	Moffit
10.6732306746701	-3.03860694769415	Campbell
-5.75142762382229	-3.0518024623731	Kim
-5.4663681717654	-4.14259130362066	Kim
11.9330868987302	-3.23006636503729	Campbell
-0.645415339066581	4.82277982827631	Moffit
-0.834941062523917	1.55772846337763	Moffit
-0.410754952027396	-10.9343717754224	Flynn
-1.0277564855357	1.67645578977076	Rossi
2.79495027344029	1.55958061810938	wenDropSeq
1.11481919567387	5.76510542031733	wenDropSeq
-0.713765415741996	2.24347084161249	Campbell
-3.01916286666592	-1.36221916082892	Campbell
0.658735480711862	-4.16290075186285	Flynn
1.0177489785413	9.9756576358935	Campbell
9.35166409294407	-1.67493576410803	Flynn
3.61165788452427	5.83049123879877	Campbell
-0.393473538949088	-10.8869875133375	Flynn
1.50390162746708	2.39358585473505	Moffit
-7.98055932243069	-2.74665052298102	Kim
3.59509733001988	1.3441091119906	Kim
4.19346573631565	2.8832275211474	Chen
7.98677113334934	1.15838962193933	Kim
6.19541695396702	1.09198551770655	Kim
8.77111962120335	-0.940758174691525	Chen
6.68861105720799	-7.16394788626227	Campbell
8.13710072319309	0.00235897075739822	Chen
4.69507124702732	3.23964732285944	Chen
-1.01846561153133	0.730096870627079	wenDropSeq
3.96484949867527	3.21082394715754	Rossi
4.65640356819431	-3.47025067213568	Campbell
-5.14174458701809	-3.09806353453192	Kim
-0.955805573060111	3.02233880158869	Moffit
-4.80836484153469	3.31285064813105	Moffit
-5.75041196067532	-1.89417285326513	Campbell
1.70948162357609	-0.392976886067715	Kim
2.0121851233701	0.422112518515262	Moffit
3.82693746368687	5.75429123040644	Kim
4.44810583870213	-4.49552280310186	Kim
3.72351601402561	-0.0452352598646549	Flynn
-2.12163684089382	-3.8808789909223	Moffit
-0.234281721903876	0.408278548683796	Kim
-5.48671958167751	-3.58156663778814	Kim
-4.47865292747219	-1.00909168127569	Kim
0.0237274622480115	-9.72481138113531	Flynn
-4.38890454490383	-3.46304470900091	Kim
0.375308599875375	2.14379900094477	Moffit
-0.167846816970901	3.43625920411554	Rossi
1.21124103348057	9.47518365975824	wenDropSeq
0.0345994872907837	9.56388395425287	wenDropSeq
-0.590629133774833	-5.36867792013678	Mickelsen
0.977982666895791	2.3218740760943	wenDropSeq
0.0868922589282235	1.23292773362604	Moffit
2.42291620056431	0.45090323087183	wenDropSeq
0.635743644640847	-3.26446420553717	Mickelsen
-3.8308770390292	-1.58814746740851	Kim
6.13416674415867	1.2212973177096	Kim
1.14174154083531	5.67372387048212	wenDropSeq
3.48978975097935	1.6196252643725	Chen
8.31362965385716	-2.11206347349676	Kim
5.1514559058408	-2.45753819349798	Campbell
-2.57984921653469	-3.37684828642401	Moffit
-4.52290436942776	-2.47759563330206	Kim
11.4790568618039	-3.35777217749151	Campbell
-2.35333630759914	3.02997058030573	Rossi
-7.73053881843288	-1.54304618242773	Kim
2.08543303291599	0.61479049321619	wenDropSeq
1.64889934341709	1.41173332330194	Mousebrainorg
-0.636835727288322	-11.0648458659986	Flynn
-1.77632126529415	-0.33328068855795	kimDev
6.01157906334202	0.982771509852085	Kim
-9.54206130225857	-8.84369832876715	Campbell
3.54723623077671	-0.659520155225125	Flynn
3.51524951736729	-0.66142690781149	Flynn
3.74802043716709	-2.95732957724127	Campbell
11.3843474654416	-3.11010677221808	Campbell
-7.99592444617947	-3.15909487608465	Kim
-5.05142876823147	-3.71273834112677	Kim
7.17025330345432	-0.772849684987393	Kim
7.98153164665501	1.36908584233728	Lee_Idol
7.95095970909397	1.21516852971521	Lee_Idol
-0.0405182076216946	-2.426643914018	Moffit
-6.7770690651675	-3.52926594618353	Kim
-6.10584685523708	-4.15297157171759	Kim
3.31904390136997	1.44777589436975	Kim
7.0446648864011	0.096329094435844	Kim
2.3245766429166	3.38820641633478	Campbell
2.77897455971043	5.5621039211413	Campbell
3.2428922919492	1.95624023076502	Mickelsen
0.616534021304055	-11.1912553966382	Flynn
5.22233107368748	-2.3052387893537	Campbell
7.08890631477635	-7.05144674185309	Campbell
-3.5478484364291	-1.40683502558264	Kim
3.52583816330235	1.13952081796137	Campbell
3.25315883438389	0.660705083574924	Moffit
-1.75254306514461	-2.87571484449896	Rossi
-8.80677745063503	-3.02292425039801	Kim
3.10415008346836	0.180843481387767	Moffit
5.22006085197727	-4.51243287924322	Campbell
0.0670664278725823	-10.8332098186353	Chen
2.7325470713834	5.66033142205683	Campbell
-1.36882290561397	9.05514734384028	Mousebrainorg
1.11702313701908	11.2773858844897	wenDropSeq
-1.64156696517666	-3.06161672476324	Rossi
-0.744237277104453	1.1969504892489	Rossi
-0.269425052597121	4.17348783608881	Mickelsen
11.7242007521848	-3.41824967268499	Campbell
-6.40736577232082	-1.07692665461096	Chen
-0.867498788430289	-2.11814195517096	Moffit
4.28514292518894	-4.68403703573736	Campbell
0.0650342671136101	-5.49778682592901	Mickelsen
5.68187859337132	-1.10410291555914	Campbell
0.45184337775509	-4.159878081117	Flynn
-0.496696892573432	5.58581035729853	Moffit
1.00617780964176	11.2188493549487	wenDropSeq
-1.42874262054165	8.37179678079096	wenDropSeq
3.18124273102085	3.97897618409601	Campbell
-0.781467351510123	2.34139865037409	wenDropSeq
3.69295265953343	-2.84128004911932	Campbell
0.98990073482792	-11.0502832591871	Flynn
-1.52490136344631	-2.35993296507391	Moffit
-4.78476283271511	3.56559413072077	Rossi
-4.69310042579372	-2.85674912336859	Kim
-0.0728311756690303	-3.11492330435309	Mickelsen
-9.43823859412868	-8.27968961599859	kimDev
2.49350216667454	-0.255883908305493	Chen
6.49809410850804	0.14212301519123	Kim
2.04844811241428	-1.01923734549078	Campbell
-0.133470724715785	9.01409643289057	wen10x
-0.975667092396812	9.55800455209223	Moffit
-4.67525813300808	-1.72612852457556	Kim
-0.665035459591941	1.12849860784021	Rossi
-0.328089985444144	-9.98006898764166	Flynn
0.750152912543221	-11.7233608425001	Flynn
2.65003373901646	2.49179690476862	Mickelsen
-0.36679995377262	-5.56451875570807	Rossi
8.14152100364964	-0.849721676144925	Kim
-6.5563888283511	-2.04820496443304	Kim
11.5739045409421	-3.1516514480451	Campbell
2.26795914451878	3.53418415185419	Flynn
-6.43244168479641	4.35397070046869	Moffit
-7.68004700858791	-2.29931027296576	Kim
3.64905884544651	1.6358663379809	Kim
7.2062483100156	-1.40664643648657	Kim
5.8815698889951	2.97459524270502	Kim
-1.38585600574215	-5.23138410452398	Moffit
0.133970674679681	-9.61529714468512	Flynn
-5.17102906425198	3.49437921639887	Moffit
0.670509186194344	-2.48833400610479	Mickelsen
6.93050053398411	-7.41512281302008	Lee_Idol
0.141429659531518	8.37028902169672	wenDropSeq
-0.46096945126255	-10.9036882579664	Flynn
9.95346501152317	-2.76504618528875	Campbell
-1.70253023822506	0.443471813168201	Kim
5.39103319923679	-4.380581206117	Campbell
-9.38543269355495	-8.19336397055182	Kim
0.211567294404908	10.0165836155078	Chen
4.10500815193455	2.82196777459589	RomanovDev
0.130315255926057	1.78267782327143	wenDropSeq
0.0658323584059914	2.48447411653009	wenDropSeq
5.04484417717259	-2.43872911337408	Campbell
2.66333511154453	5.61521261331049	wenDropSeq
-5.90285441596706	-0.891320830617276	Kim
0.734856095717355	8.35696523782221	Chen
6.63177588264744	0.0246086656710239	Lee_Idol
11.028897788928	-4.05580407980475	Campbell
0.340659764216348	9.72707479592768	wenDropSeq
-1.30630144794186	-5.56663400534186	Moffit
3.61363961975376	5.94357078668085	Lee_Idol
-8.28653380592068	-2.44339854124579	wenDropSeq
2.44043615143101	-1.10705763700995	Chen
-6.38380810935696	-1.99085313681158	Campbell
-6.45942876060207	4.4490029155871	Moffit
8.92048504631321	-1.22953647974524	Flynn
-5.70139500816067	5.56671112176386	Moffit
-0.423137220933036	-5.90288478735479	Kim
-1.55763599593838	7.5373064815661	wenDropSeq
9.26701691429417	-1.65131432417425	Campbell
-1.3674752445956	3.2018482029101	Chen
8.76307347099583	-1.28298193815741	Campbell
-0.969309422566489	4.1196686565539	Moffit
-0.291966799094276	-9.76042920950445	Flynn
-6.58716008384426	-3.65001422766241	Kim
2.37111547272007	3.16501587029901	Kim
7.77156784813206	1.17710464593378	Kim
-4.69142005164822	-0.826249605450955	Kim
3.21476414482395	2.32162135240046	Mickelsen
-5.82076308448513	-2.43959099653753	Kim
4.24405291359226	0.888489657606754	wenDropSeq
-1.24778196532925	9.01201074716059	wenDropSeq
0.210787695453568	-8.44702989462408	Kim
0.0335615022043427	1.83418100472895	wenDropSeq
-9.70382640083034	-9.02010995749029	Mousebrainorg
-4.42715260703762	-0.921505397591915	wenDropSeq
-5.43262240607937	-3.59116441610846	Kim
7.60297730247776	-0.301030522618618	Kim
4.5226774481992	-0.948017722401944	Chen
4.07064011375706	2.60094588395563	Chen
0.154371779964372	2.61120265122858	wenDropSeq
3.00412633697788	-2.16666752699408	Lee_Idol
8.18184807579319	-1.92950124147924	Campbell
-9.13602874000271	-8.6257417857984	wenDropSeq
-2.2492119999667	-3.26091296080145	Moffit
3.592118289874	5.56056469079462	Campbell
-7.93435427863796	-1.87288672331366	Kim
-8.21038577277859	-1.72191876772436	Kim
-5.90176293571194	-1.34014815691504	Chen
5.36027672569554	1.74936502572504	Kim
-1.87474152763088	7.36165683862177	wenDropSeq
-7.97686001975735	-2.09741026762518	Kim
-2.0723800392886	1.78888707753626	Moffit
0.505767014429971	9.82665460702387	Moffit
-8.34007498939236	-1.61908513906988	Kim
-0.0529931526695649	10.379925900664	Campbell
-1.3558900089999	8.98913400765864	wenDropSeq
-6.53554341514309	4.22538059350458	Moffit
-0.41350645144184	9.71316545602289	wen10x
0.70533761064808	10.7712890445849	wenDropSeq
0.197462063835069	2.96652095910517	Moffit
-5.36783358771999	-3.46036083105597	Kim
3.29698136131565	4.46822898980585	Chen
-1.34476992805202	8.2152292072436	wen10x
-8.24741122443874	-2.37461954954657	Kim
2.86077192108433	1.66156619187799	Mickelsen
4.88082411567967	-2.92298347357306	Campbell
-1.62835976798733	-5.65265018347296	Moffit
0.76084240953724	10.6740228473803	Lee_Idol
-1.62561580856045	2.77744143601862	Moffit
-1.38131675441463	3.24850314256159	wenDropSeq
-1.5727553101321	0.351090842451725	Kim
-7.80169722755154	-1.34506005648169	Kim
2.82003238479893	0.0387933720497521	Chen
8.20645478050511	-1.89721829298529	Kim
5.75066473762791	1.28783958550898	Kim
0.914459314749642	-3.31837612989935	kimDev
9.69152787010471	-2.60564929846319	Lee_Idol
1.08953097145359	-11.037819689546	Flynn
-6.17702529151638	-4.03112060431036	Kim
2.46805742065708	1.07546489831415	Rossi
-7.49182936866482	-2.30410200956854	Kim
-8.67258307655056	-3.41939336660894	Kim
0.784184244082375	-4.28157693747076	Flynn
-6.27919051368435	-3.52699787024054	Kim
-1.10798845012386	1.75409739610163	Chen
-1.95422134120663	3.57716434594599	wenDropSeq
-7.81096265037258	-2.57071215513739	Kim
0.102971073792382	-5.38660795095953	Rossi
1.80016866009037	1.71332996484247	Moffit
-0.829240057065086	7.11171930428949	wenDropSeq
-1.67214367110928	7.36071842309443	wenDropSeq
-0.577158245637016	-10.8354004085401	Chen
-4.76624533851345	5.18163936730829	Moffit
-2.45230457503994	3.57838504907099	Moffit
-2.38564154823025	2.46403854485956	Rossi
11.5084462432126	-3.89989430311712	Campbell
0.784712698862954	3.71957820054499	Chen
4.77773859779637	-5.04449350241217	Campbell
0.0184006733755311	0.989556246962223	wenDropSeq
-0.680548104836539	4.67577617761103	Moffit
6.78358557503025	0.668823236193332	Kim
1.56045677940647	-1.76366693380865	Campbell
0.511860874102517	9.71060293313471	Moffit
1.99340536873142	1.11107664700952	wenDropSeq
0.967900422022744	-10.7020099819044	Flynn
5.39893200676243	-4.67190725210699	Chen
6.98985483925144	-7.40588027838263	Campbell
1.67910590450565	4.18502395745722	wenDropSeq
-8.68505618293484	-3.60082132223639	Kim
1.66435017864506	0.430042916502628	Moffit
11.5967002181272	-3.47948867682013	Campbell
1.00988652984898	4.38364141580072	Moffit
-0.150336723222331	3.52405946847406	Kim
0.892989066050454	9.22825735208002	wen10x
-0.00150988568265834	-2.18868405226263	Moffit
6.91480925361912	-0.00901051465066949	Campbell
-1.74983737189968	7.37429397698847	wenDropSeq
3.67579677383701	-0.598891681466427	Flynn
1.51548948566715	2.98874323960749	wenDropSeq
-0.0716118844290535	10.2279798328539	wenDropSeq
1.2185796765546	3.65411966439692	Moffit
11.4432873992185	-3.8820083797315	Campbell
10.9336400298337	-4.08383209112677	Campbell
0.618406501219674	8.65895670052973	wenDropSeq
2.30659511368076	-1.06747037771734	Chen
2.46264674942295	3.31014149781671	Mickelsen
0.238316800997659	-4.12629300955328	Flynn
-0.182829368307189	-1.17537516954931	Kim
-0.148317623331145	-4.53349525335821	Flynn
-5.75722739417751	4.00185697671381	Moffit
2.73237731735508	2.85778682824579	Campbell
3.39352324287693	1.97658436891046	Campbell
4.60540821831028	0.239147165383968	Campbell
4.78439715187351	-5.16166383627447	wenDropSeq
2.22640493194859	3.6820887863299	wenDropSeq
5.48995354454319	3.38812726136652	Chen
6.84564116279881	-7.39874965551886	Campbell
1.80071809570591	1.55217044946161	wenDropSeq
0.84582194368641	2.7106487095019	Moffit
8.06297066490452	-2.0376594722608	Kim
2.69295003692906	2.04229634400812	Rossi
3.36378624717991	2.04370420571772	Flynn
-0.612615439488486	3.7550663292071	Moffit
2.15487625877659	0.72869145270792	Campbell
1.67826619427006	-2.20567542913946	Campbell
1.10797455589573	-11.6322458446363	Flynn
-0.260811108543471	-5.92482406500372	Flynn
-6.13296839912136	5.75914972421137	Moffit
-6.42214104850491	4.30651777383295	Moffit
3.64512326996128	1.2049273788592	Campbell
11.6933264998655	-3.59254652861151	Campbell
-6.56986186225613	-3.20453268888983	Kim
-0.896481785370902	1.65564935800043	wenDropSeq
0.934423175261422	-1.87551826838049	Kim
0.319652256176873	9.38656633492914	wenDropSeq
-1.42415747363766	-3.79261237982306	Rossi
-8.18612715919216	-1.75408393744024	Kim
-5.8833250733157	4.19753282662836	Moffit
0.419395801232263	4.39695041772333	Moffit
-0.544325086667136	-10.672431772981	Flynn
-1.32631489951809	-6.75532037619146	Moffit
6.54606106560032	-0.688256210122433	Kim
-0.255142125680045	2.52244203683344	Rossi
-0.515938195778922	4.67844646569696	Mousebrainorg
1.09651270191471	4.06498306390253	Moffit
-1.36044177730282	3.87839501496759	Lee_Idol
5.49975588600437	1.28864710923639	Kim
-0.172829318239288	-5.63674003485235	Mickelsen
6.88116505424778	0.0536474432459207	Kim
-0.369320455386237	9.38437479135004	Campbell
-7.50901934821804	-1.82679123285803	Kim
-0.323158833577232	5.53131216165033	Moffit
5.54332688133518	-1.52678794268164	Lee_Idol
