umapbestharmony_1	umapbestharmony_2	Dataset
-2.35386408062037	7.42106244437655	wenDropSeq
-3.94483936519678	1.09173390738925	Lee_Idol
-3.24899876804407	-6.55158474571744	Chen
1.24569153099005	-5.01743462212125	Moffit
4.23690234928076	-2.31024315483609	Kim
-4.18565595836695	-4.12712028152982	Kim
-1.56631422729548	-7.14844992287198	Moffit
-1.56922496051844	2.20195743911227	Chen
5.87796699314062	3.41347238891086	Kim
3.94043623714392	0.227362071203795	Kim
-6.48174274654444	-4.82503035194913	Kim
-3.38701952190455	-0.707404161763582	Kim
5.56795322208349	-2.94729974396268	Lee_Idol
4.90614425449316	1.98413703315219	Lee_Idol
-3.34176409931238	-0.67917668349782	Campbell
-4.46050585002955	-5.05850365288297	Kim
2.45065414218847	0.33310273759326	Rossi
0.286269449281138	-8.50176575310269	Flynn
-1.50788140983637	-5.33369495995084	Rossi
0.736640982913417	8.70281836860141	Moffit
9.28068649082128	-0.843517477584276	Campbell
-1.62416721077021	-10.6498084319357	Chen
0.994715326117915	8.3400425659891	wenDropSeq
-1.9510111877447	2.07841322295627	Moffit
-4.02027261943873	2.33617708556613	Moffit
4.5782481363291	-1.1244343174223	Campbell
2.7378874948496	-1.64040699131528	Flynn
6.50742637424414	-5.69384148247281	Chen
0.305178665208262	5.4965071427103	Rossi
-4.87995565624293	3.89592168204745	Moffit
2.22767507343237	3.29885575644931	Kim
-2.76474774570521	3.77636000983676	Moffit
-1.75949073524531	1.47491667144259	Campbell
-3.22909653873499	-4.17228462822476	Kim
2.51230775623266	0.0926197516199019	Moffit
1.2823496988291	6.91738698356113	wenDropSeq
-0.429720080805379	8.47390982978305	wenDropSeq
4.76491557865087	-2.59936978943387	Campbell
10.463170163917	-1.17423226959744	Campbell
-3.63043726177271	1.09814116828403	wenDropSeq
10.1580954721445	-0.450050565374288	Campbell
-5.15957964153345	-4.66121533043424	Kim
-1.65966940612848	3.97469375007114	Mousebrainorg
-1.47624338359888	-5.55236532814542	Rossi
-4.58092725963648	-1.39461221821347	Kim
2.67577349452917	2.88191816680392	Kim
6.27225267200415	3.74657580726108	Kim
-3.21487343998011	-3.55251934654752	Kim
9.97287570743505	-0.745587999892626	Campbell
4.43708860187475	3.86485955588779	Rossi
-5.17479122371729	-4.79740479118863	Kim
2.95316039829199	2.87451121680697	Flynn
-1.50181496830042	4.46598670356235	Mousebrainorg
-5.25621927471216	-4.43801834709683	Kim
-4.48108041973169	-4.41461708672086	Kim
3.4447237184519	-7.39339735634366	Mickelsen
-2.31426585407313	-1.24353089458982	wenDropSeq
6.54580890445654	-0.316968320829067	Kim
-2.04810083599146	2.05340692870578	Campbell
7.51535856037085	-0.922185267281923	Kim
4.4598137071604	-3.38234164841214	Kim
3.248828285026	-8.03021290428678	Lee_Idol
-2.47956336231287	4.93885037772616	Mousebrainorg
-3.40379226894434	-2.30796685345212	Kim
-0.52647442312296	-11.7548489821676	Flynn
-1.37891030998285	-2.82397177345792	Kim
-1.88702738971766	8.10373828284701	Campbell
1.51460277347509	-5.50205996162931	wenDropSeq
9.76367580203955	-0.854090238881502	Campbell
-2.00402820797022	-0.0493092787984941	Chen
-0.819173223686773	4.77682683341464	Moffit
4.81527911930029	-1.00002660877744	Campbell
2.00782024173681	-0.0731166554216478	Moffit
10.0682555368418	-1.44380905754605	Campbell
1.37185978202764	-0.678984130692873	Campbell
4.69220506458227	3.87402913444003	Mickelsen
0.192745619105738	0.593167637514677	Moffit
1.54032718448583	-1.90406015045682	Campbell
-5.28308952541407	3.90379569404086	Moffit
-4.3788789579397	-4.43679859764615	Kim
-3.82529295177515	-1.78541495926419	Mousebrainorg
1.10354100971166	9.00512931220492	wen10x
-4.36652267665918	-3.4097223532919	Kim
-5.3487128088003	-4.09061386711637	Kim
-3.05458319873865	-6.20063927300016	Mickelsen
0.916042082595271	9.86611792914828	Mousebrainorg
1.93223404197637	4.15517470710238	Mickelsen
0.631982558059138	9.86555621497592	wen10x
-0.215979642582494	-3.1824388755087	Kim
1.54463743476812	-1.92418017513791	Flynn
-0.255778617573339	-1.57422711975614	Campbell
10.456105344581	-1.44885184891263	Campbell
-3.26357401104029	-3.98331358559171	Kim
0.471314780997676	8.4204983460184	wenDropSeq
2.6538838079447	3.07173297278842	Kim
4.6058393648142	-1.03594383127728	Campbell
1.99146556167547	3.67773864142856	wenDropSeq
-3.7232176134115	-0.42741590268651	Kim
1.85419689922277	3.29354402892551	Moffit
-0.498628384781438	1.36738715045413	wenDropSeq
0.722229473876399	2.88395759932956	Campbell
-5.97627580852564	3.69298741691073	Kim
-2.48764336795862	4.97448251121005	Rossi
-2.40467632503565	4.02666518561801	wenDropSeq
-5.08426416606959	-0.49261855609456	Kim
1.05048774986212	1.58123705260715	Campbell
6.36030780582373	-0.179374809337053	Kim
2.22808849124853	0.061544870066252	Flynn
-5.67644203395899	-4.29141857750455	Kim
-0.263220942926961	0.561655496286955	Moffit
0.176461794065875	4.32233521811923	Rossi
2.6347232988352	-6.49525644905606	RomanovDev
-4.48593605251368	-3.95412900574246	Kim
10.2454224756235	-1.41888466007749	Campbell
0.504256182002467	-6.26042606956998	Rossi
-0.566468245697576	0.679950569796171	Flynn
-3.19001544208582	-3.68035628922025	Kim
-0.330485052776891	8.65532920234164	wenDropSeq
3.88692271022741	1.64776918761691	Kim
6.60441886691992	3.49218056075534	Kim
1.90487276821081	-2.17693629391232	Flynn
2.58757077960913	-1.49996223576108	Flynn
-0.826144761753637	0.932457541155424	Kim
-0.394600964499074	-2.83767273552457	Rossi
-1.24736715049799	-10.6682152999167	Flynn
0.273200445460719	1.75819060676059	wenDropSeq
-3.93844783992823	2.44750187270602	Lee_Idol
-0.165764025760251	-7.12341692574063	Flynn
0.856815450477046	9.03793761603793	Moffit
1.55265831260626	0.708333109545317	Moffit
-5.01810396404322	-3.83537318832913	Chen
4.54150449542944	-3.62561943657437	Kim
0.175446041511935	9.72173449866733	wenDropSeq
4.81613361148779	2.86299989097079	Campbell
-4.97505224437769	-4.22388842232266	Kim
0.420526825475138	7.85309741370639	Chen
-0.20336491556223	8.06176516883334	wenDropSeq
-1.38338566513117	-1.97219326622525	Moffit
-0.747496730995733	9.3608526932474	wenDropSeq
-1.72039890976008	7.82914397590121	Chen
-3.4425324270254	-0.567266504240427	Campbell
-0.857450611305791	-0.667488868308458	Kim
3.30729805736486	5.78012368552646	Kim
0.510024242686671	2.73320171706637	Campbell
-0.447048998785573	7.65114352576694	Moffit
-5.18304813594874	-1.80041685230771	wenDropSeq
6.82320176868383	3.58357474677524	kimDev
4.53532659320776	-3.34278037674466	Lee_Idol
4.48436223773901	-3.49802997238675	Mickelsen
-1.37817526550348	-10.7148051512961	Flynn
6.41394817142431	3.64111420981845	Kim
1.2006629636759	2.99359319083652	wenDropSeq
6.13341438083593	-5.22713425285855	Campbell
7.19335042743628	-0.593051846099291	Campbell
5.66348039417211	-3.0284910453085	Campbell
-0.381261415196019	-10.7094884169821	Flynn
-1.69224084110315	-7.34334662087003	wenDropSeq
-5.02134311885889	3.96223685615024	Moffit
1.1853128602976	8.37593219153842	wenDropSeq
0.393237703132075	9.25651213996371	wenDropSeq
1.0310057332987	1.61661980025729	wenDropSeq
1.16914748458807	3.14460847251376	wenDropSeq
-0.656509227467138	1.41701707713565	Mickelsen
-0.142220191073972	2.68898556106051	Mousebrainorg
-0.235652319503385	7.40350673072299	wenDropSeq
6.74794256000463	-0.333411597606931	Lee_Idol
0.699588113116664	-8.43389179832975	Flynn
0.143121280359668	-2.86400940544644	Chen
0.0615153989071071	-10.3561167968039	Flynn
5.50370799808447	-2.77789118416348	Kim
-2.06099522800501	-6.99127628929654	Moffit
0.828324489879054	2.1379682766672	wen10x
-3.53036726207789	-3.68394615776578	Kim
-1.64340496749933	4.44322011344394	Moffit
-3.4816428491598	-3.91675236351529	Kim
-5.31531084270533	2.54604551665744	Moffit
-3.05092418880518	-1.82297685272733	Kim
-3.18210900516565	-6.52332213051358	Moffit
-3.63156069011744	-0.513876925182733	Kim
1.19689440040533	-5.25019457466641	Moffit
9.78642188816015	-1.56146159298459	Campbell
0.865622155951899	2.25068304412326	wenDropSeq
3.72006212978308	4.62128207557162	Mickelsen
-0.0737778613096059	0.739308093714323	wenDropSeq
-5.31366003246363	-4.03990366585294	Kim
-5.08787191600855	-3.40476133949796	Kim
-0.123081884694654	-7.00505497581998	Flynn
-2.62251055927332	1.35910079352817	Moffit
7.26214181690161	-1.26959463484326	Kim
0.460127704429072	-0.556515450549517	Moffit
5.45136558322851	-2.75625994331876	Kim
-6.64318168850001	2.65659592025241	Moffit
-5.55254066677149	3.61412284247836	Moffit
-3.90083850116785	-1.24560430176297	Kim
-0.712758369160253	2.50452921264133	Kim
-0.244617588234502	-0.210831294727716	Kim
-1.56464386673029	0.0915264534231093	Flynn
-1.35257244796808	-6.76676037437955	wenDropSeq
1.40307211189215	4.36191794745883	Flynn
-3.3775943586355	-3.17026164658109	Kim
-0.260077244949895	-11.3767504943136	Flynn
1.87136387138311	-1.07658782131711	Flynn
-2.18694771022852	4.04813096396884	Lee_Idol
0.674455874251765	0.935579751658049	Campbell
-6.98807609767969	2.95058629386386	Moffit
1.63522385864202	4.29299590461215	Moffit
0.52590286045019	0.998272274660673	Kim
1.91236840991918	-5.41606714851895	Rossi
-1.64275038929041	-6.61377098686734	Chen
-2.28098262043055	7.45195767753085	wen10x
0.0563828317696273	8.33065650336703	wenDropSeq
-0.229870102716047	3.85429046027621	Rossi
4.01846515445654	0.434321676420775	Kim
3.98625361232702	1.29654929511508	Kim
-0.516675300312597	10.1154875504251	Moffit
1.06706427841131	-5.36390736229459	Moffit
-0.558058328342992	4.97089574210605	Rossi
-4.92208231182154	-5.42250397331754	Kim
-0.597664899540502	7.48871705405673	wenDropSeq
0.0940867146724879	2.31112835280856	wenDropSeq
-0.423445559454519	-0.138738895726595	Kim
6.66977178363745	-0.353840588552151	Campbell
0.819256060408992	4.95663306586703	Moffit
0.183542393731517	-2.71115996964017	wenDropSeq
1.3492065599436	-6.00712635643521	Mousebrainorg
0.0170390704894483	2.61257216803989	wenDropSeq
2.30011355190222	1.80289409034213	Kim
-1.12993241043146	3.40310189597568	wenDropSeq
-0.684088952255803	-7.19464638359586	Moffit
10.4118014505381	-1.12195023424664	Campbell
-1.49344719142969	-10.9841504348044	Flynn
4.36437856464331	-2.28767469055692	Campbell
-1.64259124488886	-6.60749580986539	Rossi
-4.50163114757593	-5.32640745766202	Kim
-2.60933936328943	-5.53390076286832	Kim
10.2006312540049	-1.23168453104535	Campbell
-3.04318893642481	3.92911002509555	Moffit
-4.61630428524073	2.4206306683298	Moffit
-0.411104626370031	-1.36714806683103	Rossi
9.86367332248632	-0.907759810758028	Campbell
-0.960662967873174	0.0866884040113356	Kim
1.20026873855535	8.79912326209506	Chen
-4.90954960079249	-3.45185115463773	Kim
-4.44282806606348	2.48752210013827	Moffit
4.2405148675913	-1.43625691063443	Campbell
-2.83502686710413	-1.61556460983792	Kim
-2.34286273212488	-5.59475233681241	Moffit
4.69580327777807	1.1066703545328	Campbell
6.08580981998388	-5.61516621239225	Campbell
3.94375025539343	0.298217152285185	Kim
-2.19158614368494	4.03943679206332	Rossi
1.11292075424139	-0.339341190603766	Flynn
7.41924344806616	-0.909282113385591	Flynn
-4.51491678447779	-3.94679024345914	Kim
-0.559115416718084	5.16803595893344	wenDropSeq
-0.304631746721822	3.68125007026156	Kim
1.10267972259466	8.5451493012186	wen10x
1.20052968769018	4.1331915604349	Rossi
3.0830932786936	6.90628049247226	Campbell
0.539729349898738	2.59492609374484	Moffit
-0.723061270428258	-0.618361647200975	wenDropSeq
1.16767596511785	9.53987357490024	Moffit
-7.02268398494776	2.68626806609592	Moffit
-3.32989514560755	-2.61609985954801	Kim
0.658018105315608	-0.519000406337175	Mickelsen
2.65058409480993	2.4857330071207	Kim
-3.10569918842371	-2.57772066719571	Kim
-0.818356938076574	-7.02822687752286	Moffit
6.38536845951025	-5.72949507362882	Flynn
-0.351464099598485	9.32183024756869	wenDropSeq
0.616107933806819	7.86981913917026	Campbell
-2.04527271480616	2.37085125319919	Lee_Idol
0.780879073428553	9.85964057319125	wenDropSeq
-5.88237465114649	-4.67444517738858	Kim
-3.95536554546412	-0.585729579401407	Kim
3.57893764285986	0.0231695520158675	Kim
0.180750825094622	-8.65539791710416	Campbell
-0.488679028463918	9.11886165015658	Moffit
-0.335029936743337	-11.5752883208517	Flynn
5.2668090990061	-3.21156313545743	Campbell
2.10424935131018	-0.0492059243444536	Moffit
6.52961599140112	-5.74933722145597	Campbell
-2.83685053081568	3.41175458304843	Moffit
1.41730093269293	0.461038743185606	Moffit
-0.472647435379583	-3.21540405876676	wenDropSeq
9.09024535922949	-1.0030222786192	Campbell
1.46068631915991	-6.05767395622769	Campbell
5.3705106904978	-2.93603661186734	Kim
1.28099571971838	0.298435782122221	Kim
0.378462784575862	4.4362773644205	Campbell
-6.21289385051783	3.94795081489047	Moffit
1.08815824298803	9.20947120063266	wen10x
0.519281738089961	-6.34145214684049	Rossi
1.6037676265711	3.3811278092142	Moffit
-5.32106960506495	-2.40700175888577	Kim
-1.8805742332464	3.72058198325595	Moffit
-4.60651148052271	-1.51132300026456	Kim
-0.271095908594686	3.04880759589633	Kim
9.75130569248144	-1.4430578006033	Campbell
1.13692592887823	9.02524134986361	Mousebrainorg
-5.557479269219	-2.38328840858975	Kim
3.21118413715307	4.10927436225375	Campbell
5.91936027316992	-5.69366648323575	Campbell
-0.430407769394475	-3.24840715057889	Moffit
-0.421987451029378	0.693773244547453	wenDropSeq
4.30526649265234	-2.94140579826871	Campbell
4.1970168283457	-3.37747433311978	Kim
-1.61220193595942	1.65187427871188	Moffit
-6.36273802013453	3.97673938147983	Moffit
-1.52661300392206	4.44926211707553	Lee_Idol
2.23704230098669	5.09115598075351	wenDropSeq
-0.341441280556279	-12.0214963210348	Flynn
-2.77004922123011	-0.248201879632864	Kim
-1.59746313781794	-6.07296278603116	Mousebrainorg
1.24002718238775	1.43476126067599	Moffit
2.0075853994364	2.93052933089694	Rossi
0.796930306243342	9.62532946937045	wenDropSeq
4.29304658679907	1.24823567740878	Kim
-1.21052885742243	-2.42654707558194	Kim
-0.516107685280401	-9.80451634056607	Flynn
-3.94611180515345	-3.40146138794461	Kim
3.91829954891149	0.358431612181273	Kim
1.04429554252569	-5.35183050758878	Moffit
-5.31553543300684	-4.72798159248868	Kim
0.817670159625453	-0.548637787771616	Kim
-1.03470588417109	2.01199028365573	wenDropSeq
3.61724721698706	-7.61654236443082	Lee_Idol
-5.10322654933985	-1.77228131420651	Kim
0.273876511144084	0.483330939936247	wenDropSeq
-1.99465883464869	-6.13077786095182	Rossi
1.50968515186254	-3.1860485327963	Chen
-1.68231690616663	4.17655799262485	Moffit
6.59225618152563	3.77910134665927	Campbell
0.59164982347433	2.71057078711947	wenDropSeq
2.3410597970957	-1.30314012892285	Campbell
0.69959568290655	4.85074326865634	Chen
-1.42218030185755	-5.98090269691983	Moffit
5.00404226093237	-3.36708166725675	Campbell
-4.58967340679224	-1.47393729813138	wenDropSeq
-3.71577871532496	-5.01673939354459	Kim
5.90266382007544	0.642556403803435	Campbell
4.38904916553442	-3.24312188751737	Kim
-0.0499847935264886	9.66936156623324	Chen
-2.33690918178614	-5.91526701576749	Rossi
-2.08292902202662	3.78683659903964	Moffit
-1.33805025310572	3.68744037024936	Mousebrainorg
0.891342215823573	0.920606468844023	Mousebrainorg
0.560788386153621	-5.41236784584561	Mickelsen
-1.6079353162771	0.0919951843496229	wen10x
1.67249070911352	3.62971374862155	Moffit
0.704212420272273	-0.183785672259722	Kim
-1.53367353172358	4.40425965659579	Mousebrainorg
-5.10508621425684	4.03727147452792	Moffit
-2.96555317134913	3.75007579200229	Moffit
-1.54380262584742	3.908980344462	Moffit
10.0330353906626	-1.08561548121015	Campbell
-5.56072891445215	-2.46956756241361	Kim
4.14105331211035	1.31886527411899	Flynn
-3.66640341968592	-2.34477105267087	Kim
-5.70858038158472	-4.0426364196066	Kim
-4.7767494985586	-1.03830131418744	Lee_Idol
-1.79513884277399	-2.14465620644132	Kim
-2.08894313068445	-6.01448681480924	Moffit
-0.976738996220189	9.58740088813266	Lee_Idol
-4.74511135311182	-2.92954352028409	Kim
-0.493250138474065	5.46764800422153	Moffit
6.06469737796728	-5.74522783882657	Moffit
0.288770430373591	5.37152955405673	Mousebrainorg
0.177209519433421	4.91646191947421	Mousebrainorg
0.890319698142451	-5.37436964638272	Rossi
-2.94062698574122	3.75241515510043	Moffit
-0.514858133507329	2.54156443946322	Lee_Idol
-5.99909342021998	2.93457171790561	Moffit
10.3583651712412	-0.722406889272127	Campbell
-3.01426089496668	-0.63180666692296	Campbell
0.0286901785308539	8.40296409003696	wenDropSeq
-5.79897869319971	3.55485007636508	Moffit
-4.78127277584131	-3.31850674278775	Kim
-2.25603450031336	7.65190169684848	wen10x
-1.88553095550593	2.04319331519565	Chen
0.00295613089260156	-1.36495413906613	Flynn
0.437874906348628	9.22169349067172	wenDropSeq
5.27056609897558	-2.8894758475546	Campbell
-1.29252911300715	-10.2826552642111	Flynn
2.24777542858068	2.87785384528598	Kim
1.83812832145635	-2.09231653339902	Campbell
6.42393552570288	3.59569690101108	Campbell
-2.7873958417898	0.956418131517973	Rossi
-3.74260032863672	1.16673824660739	Moffit
2.93439542560522	6.87478110663852	Campbell
5.16563283710424	-2.64181831009427	Kim
5.92436086444799	-0.291108894122038	Kim
-6.1591695615774	3.34452555053195	Moffit
0.580856554793757	10.0285620438333	Moffit
4.46385967044775	-3.54042389519254	Kim
1.14300858287756	-5.17461397774259	Chen
-5.57258308620508	-2.01518025524655	Kim
-4.15162933559473	-0.614888216329012	Chen
-0.29293218941744	-11.2180381072287	Flynn
3.15874325542395	1.40683135859927	Mickelsen
-0.422420150948125	-11.9805045378927	Flynn
-0.648221738052922	5.28275344245395	Moffit
1.00996434001867	-1.14308586247006	Moffit
9.0510092905039	-1.12551864512006	Campbell
-4.89174020977076	-2.62156703598538	Kim
10.194012754249	-1.36740913517514	Kim
-0.516353256416875	8.70748374335727	Campbell
-1.47318793029841	-7.06185534126798	Moffit
5.06965028552954	-3.28299453384915	Campbell
0.183301337646884	-6.2140698683981	Rossi
0.405252151774806	5.17558143012485	Mousebrainorg
-0.350888676357824	8.71729228370151	wen10x
2.65522157459204	6.42887494437655	Campbell
0.0629901295775592	-11.6525407088522	Flynn
-1.74047697277125	-7.26183416969815	Chen
-1.40257526130732	9.69496390693149	wenDropSeq
-3.67104304523523	2.65351269118747	Rossi
-5.17434108943995	-2.30344667561093	Kim
-1.54076874942835	-11.02764847405	Flynn
-0.437709725809652	-5.43375208504239	Rossi
0.753596179770869	9.19637057654819	wenDropSeq
-4.06728304119166	-3.92686894066373	Kim
-0.456658966255742	-11.9417233718161	Flynn
6.53607475070898	3.75926873557529	Campbell
-0.373195029211599	-11.243260885549	Flynn
4.72432195453588	2.04701921813449	Kim
-6.13429630489405	3.53114220969638	Moffit
3.81112777500097	4.41075036399325	Chen
-1.45084405632074	4.78125045173129	Moffit
-0.0209363357847512	0.727219914126005	Kim
9.52298938541357	-0.934800590348635	Campbell
2.23949586658422	1.58047625892123	Rossi
4.68525230197851	-0.0595911992315386	Campbell
4.58319532184545	-3.50143578178922	Campbell
-5.10043562145289	2.33870742194614	Moffit
5.40521203784887	-2.89061811096707	Campbell
1.75468956737463	0.939475868868437	Mickelsen
0.307070814656657	8.76234576575717	wenDropSeq
