umapbestseuratIntegration_1	umapbestseuratIntegration_2	Dataset
-4.28626375344859	-5.6700604440637	Moffit
-3.60108356622325	-5.25201444644407	Kim
-1.27036385682689	5.78882760983034	Mickelsen
0.000315959776772456	7.85933990459963	Rossi
0.601267020429505	3.32519955616518	Mickelsen
8.82100696417226	-1.35722534675077	wenDropSeq
-0.0609911575661765	1.40258158426806	Kim
7.4806596741332	0.504285570793592	wenDropSeq
2.15530187937154	-2.05167059916929	Campbell
-4.1656787886964	1.94060630779787	Chen
4.24167651983632	0.754730236344777	wenDropSeq
1.32470579000844	3.63002772312685	kimDev
-0.36061041501628	1.31544501762911	Kim
3.2929188713683	-3.67329101581053	Kim
-7.21215515283214	-2.14816813487486	Moffit
-3.91509227899181	-7.72750740069822	Campbell
-1.14900701192485	1.63189895134493	Chen
2.98411483618153	3.9496163843207	Chen
7.38875598760976	0.473952666484557	wen10x
-1.12184970525371	-3.88926200885252	Rossi
-2.51430635598766	0.0106486199431048	Campbell
-2.66935925630199	-5.5909178735681	Campbell
-2.7929010882722	4.88307876568361	Moffit
0.0297061309470071	4.0459880350165	Rossi
0.257252519230379	-1.63188128489927	Flynn
-0.240218450103866	4.95505495052858	Chen
-2.43772750047313	-0.269285965151347	Campbell
-0.293400038753615	-5.96953325290159	Kim
1.19564182611836	1.05254532080217	Kim
-0.103594382082091	-5.18417482394651	Kim
-2.41429190782176	-3.54546027202085	wenDropSeq
-1.56783645299541	5.7203785894446	Campbell
-3.07070522454845	5.40957851391359	wen10x
1.88595456930531	0.0455920217566119	Kim
-4.0778759017335	6.38042278271242	Campbell
-3.98340635446178	-2.52791910190062	Mickelsen
-4.74505214837657	0.00485561471506219	Kim
-0.0151980563746558	-0.812354135698833	Moffit
-4.2023900046693	1.26714111547991	Campbell
-6.36839132455455	-1.82545046824888	Moffit
8.45227832647695	0.902414214425527	Chen
0.0328517213715448	-2.52800135631041	Kim
0.253969381774796	-5.05653982181028	Kim
8.1937887177123	-0.385857570356883	Rossi
10.3467609390868	-0.0599233688779249	wenDropSeq
0.216177460017635	-4.9291198732324	Moffit
-0.210150499616729	5.69807405453249	wenDropSeq
-3.11264448312389	8.42320461254641	Kim
1.79072184416188	-0.0522206308312788	Kim
-4.38497285989391	5.03473300915285	Campbell
4.51864166113271	0.846576344781362	wenDropSeq
0.246687368701233	-1.29838280696348	Moffit
-1.80893283036815	3.75729484539553	Campbell
-0.557217408691512	6.07883043270632	Campbell
8.45685787054433	-1.20724146384672	Moffit
-2.60343985704051	8.28134746532961	wenDropSeq
2.88758225294484	3.10767192822023	Kim
-2.41432719377147	-4.88627748507933	Chen
-4.35872106698619	2.08377296906038	Kim
-1.55296938565837	-1.91658930797056	Campbell
-0.467671383892165	-2.76358728427366	Kim
-4.66355257180797	-0.236202466673411	kimDev
2.5576095089568	1.74976117592379	Moffit
-2.09843354371654	-5.79621200580076	Rossi
-0.0215526416646109	-5.60396699923948	Kim
-3.95107107308971	-3.5899389268823	Kim
-2.58404927400218	5.74935026150271	Rossi
-2.08407597688304	-5.94220333117918	Kim
1.34166903349294	7.02206010799929	Moffit
-0.0996812775479422	-1.77861051578001	Kim
1.81095881315602	6.00540990810915	Campbell
2.25868434759511	0.804433178716146	wenDropSeq
3.85020727964772	2.08324046116396	wenDropSeq
-2.52248101380931	-0.11397074479536	Campbell
0.679793129886521	-4.55573253650145	kimDev
-0.685724367176162	-3.87342529315428	Mousebrainorg
-1.56391577867137	5.69961090069338	wen10x
-0.598008026157485	8.28770036678835	Campbell
1.89221508356465	1.13161255102678	wenDropSeq
8.00661868902577	0.395854261331998	wen10x
-2.36455087808238	-3.85501365680174	Moffit
-4.10269336846934	1.87829263191744	Campbell
-4.72919778970348	-5.41966943759397	Kim
6.10060853811635	-4.6011717798181	Rossi
1.40660722109212	3.14916033726259	Flynn
-1.58705871251689	-2.00427608508543	Rossi
-2.46325569299327	-0.279872524923839	Moffit
-7.09848814157115	-0.814708042330302	Moffit
2.8751532539977	3.09403438549563	wenDropSeq
-0.742456485305892	-1.88482098597959	Moffit
1.47022242399587	-1.83463029880003	Campbell
-1.70452087072002	-3.18611602801756	Kim
0.853005121673478	3.86624212246462	Lee_Idol
-1.38484769013988	3.32075281124636	Campbell
-4.42173795846568	-7.56236915606932	Kim
-1.13262479451762	-4.89575080890135	Kim
3.51945800634755	-3.9116228105493	Chen
10.6059972748412	-0.393168258852519	wenDropSeq
-4.56905489114391	0.471460700594627	Kim
-0.101372291122542	-1.94049673098997	Mickelsen
-4.09417133477794	8.89050788860842	Campbell
-0.502299357925521	7.30189676266237	Moffit
10.7684318527831	-0.471860695070781	Mousebrainorg
9.40737933966054	-0.531390774435557	wenDropSeq
-0.486875106369125	6.40225429516359	Kim
0.653306584085359	-5.78820161838011	Flynn
5.66275949331654	-1.63035922069029	Kim
7.32433147283925	0.477460977249585	Chen
-0.818478037391768	1.30856634359881	Flynn
-2.42346482423412	3.10420603733584	Flynn
-2.51284318116771	-3.13549928683714	Rossi
1.83224792333974	0.541704293899976	Moffit
-4.15460853723155	6.09839458447024	Chen
-2.30194144395457	1.85927135925814	Mickelsen
-0.32650785592662	-6.28088502902464	Kim
-1.30360632089244	-4.74960403460936	Flynn
7.69926996084584	0.415477076639228	Moffit
-0.855402399574386	1.22256077509447	Moffit
-3.66694097665416	1.48141844254061	Campbell
-4.09569864419566	-7.62794094104246	Kim
-6.96143465188609	-0.0052769960828199	Moffit
-4.72156744149791	-6.00216369647459	Rossi
0.0703203037632837	-0.619745063967265	Rossi
-4.76853447106944	4.45366353970095	Mousebrainorg
-0.210524071727859	4.53574676495119	Kim
-3.71948938516246	-7.70394496936277	Campbell
0.854590486015214	6.15894336681887	Flynn
1.20163102003468	-6.07416467685179	Flynn
-0.427036334549056	-2.19538908023313	Kim
3.19741983267201	0.37732717823311	wen10x
-3.54222254899608	4.8921167371802	Flynn
-3.81117420343028	-2.48256521243528	Rossi
-2.12620358613597	2.39538104515596	Campbell
-3.94911794808971	-6.0073259355493	Moffit
0.553803782190217	6.08976526241823	Moffit
-2.96955685762035	8.31194086056276	Kim
0.586282293523683	0.652286094241582	Moffit
-1.52305452970134	2.57765598278566	Moffit
3.00163478704823	3.548302841001	wenDropSeq
5.72823686453237	-1.61955885905699	Chen
-6.74997835305797	-2.54071097392515	Moffit
7.0665275559081	0.00975973587556939	Chen
-4.50432520059215	4.5702812192969	Campbell
-2.77043228295909	8.0172650335364	Campbell
-4.4782050147401	0.275016721897565	Chen
4.54515333029164	5.95105905514284	Lee_Idol
-3.84167986062633	5.74064273815676	Campbell
-7.08068447259532	0.340929594450437	Moffit
11.2457239136351	-1.039498853869	wenDropSeq
-7.23009853509532	-0.479882049746074	Rossi
1.25881714674367	-5.98271541614012	Flynn
-4.35904007104503	-7.18380479831175	Kim
-1.49000566152202	5.50293560009524	Flynn
5.93614072653188	3.1340646265082	Kim
-2.34937243608104	8.03310699444338	Moffit
6.07469959112538	3.11829204540773	Campbell
-3.86995439675914	-5.5773098947473	Kim
10.4512016281737	-0.204936552233256	wenDropSeq
-1.40304355767833	-6.12460212726072	Kim
-4.03035144952403	5.94993753414675	Campbell
1.27820463034047	2.68452997189089	Moffit
5.47902078482045	-1.59646205920652	wenDropSeq
0.398471887434854	1.77234430294558	Campbell
8.29788799139394	-0.442718970961131	Kim
-4.65491848138438	0.654434543662511	Kim
-0.516362120185958	6.28072566967531	Kim
-6.44329528955089	-1.51829378623442	Moffit
5.4279868111266	2.57566947918459	Mousebrainorg
-1.49751334336864	1.13662673216387	Rossi
8.31323070379628	-1.08975522536711	Chen
-3.40244369653331	-4.72275667209105	Kim
-1.03040127900706	2.02915651779696	Kim
-0.643180359874831	3.09870166760012	Moffit
8.83105106207265	0.415786781907819	wenDropSeq
2.4871499046935	8.68189830761477	Campbell
7.8120462402953	0.613991376572095	Chen
5.63440151068105	-1.56014602202848	Moffit
8.66030616613759	-1.51901762504057	wenDropSeq
-2.53870301393138	0.259882551246129	Flynn
1.78707475515736	0.692663055472814	Mousebrainorg
-1.51496319917308	0.95465422850176	Campbell
2.48924012037648	-5.46783666629271	Flynn
0.43946624847783	3.31499524097963	Kim
3.03523750158681	-3.37762026805357	Kim
-3.64393572953807	5.16865653973147	Campbell
-1.39280789044963	1.13099814634844	Lee_Idol
-6.05623369363414	-0.977889108843364	Mickelsen
-6.77875261453258	-2.29748158473448	Mousebrainorg
-0.821389843498336	-4.12565975207762	Kim
-3.41035490182506	5.39122362118288	wenDropSeq
8.86507339331044	-1.09155051726774	wen10x
-6.18518095162975	-2.87159996051268	Moffit
-4.90868692544566	5.53124589901491	Campbell
8.83999271246327	0.330146063678704	wenDropSeq
-5.47799663690196	-4.82155447024778	Campbell
7.59503097387685	-2.22973589915708	Moffit
-4.77145939019786	-4.89930801410154	Kim
1.51200790258778	4.67429275494143	Flynn
-0.709222425495254	1.12795729618593	Kim
-1.95192628053294	-0.175005960650004	Moffit
1.92342491003407	0.486484487169229	Rossi
-3.98562793878184	1.78537697773501	Kim
1.18949652763738	5.23276967983767	Moffit
4.94244642111196	3.92947764378115	Kim
-6.3737595572816	-1.41032378692106	Moffit
-3.89388303903209	2.44911808949038	Campbell
-6.27795677331554	-1.0829124929376	Moffit
-1.03353839067088	-5.35503702182249	Kim
-1.42322354463206	-1.68938570041136	Campbell
2.40685767980946	-5.75209598559813	Flynn
4.97539825292958	3.91350073795839	Campbell
0.0360136881722345	7.87503643017336	Mickelsen
-0.0872227743016348	-3.03173856753782	Kim
4.30085296484364	3.92335934620424	wen10x
-1.03189449456798	-4.19014196414427	Kim
6.06253928991689	1.88366360645815	Campbell
0.195649533743991	-4.88396673221067	Flynn
1.88841254564656	-0.739519167131938	Kim
-4.12050085214244	8.68928070049807	Campbell
-0.548490215812789	6.29605836849733	Rossi
-4.71049194482433	-5.8337247850366	Moffit
-1.88195972589122	-4.08177309054808	Kim
4.50791568609609	5.95086498241945	kimDev
-0.0690263703213797	8.51401061993166	Kim
1.03898752781285	0.323641401343785	Mickelsen
-4.04717664865123	4.61551256161257	Campbell
-1.2970377698289	-3.00489263553099	Kim
-1.84376077798473	-5.34436159152464	Campbell
0.364614377941026	4.19540400486513	Mickelsen
-0.93816762117015	-1.88468198794798	Flynn
2.75657005163564	-0.26169966477827	Rossi
0.73552657219304	3.6806783197455	Kim
-2.85453419831859	2.05054695587679	Rossi
4.30810661169423	3.83375997524782	Campbell
-2.25723509935008	-5.03059129733519	Rossi
3.43973131033315	-3.81733303088621	Mickelsen
1.90144653173818	-0.620284605211772	wenDropSeq
1.16447461696996	-5.11959342975096	Flynn
3.60064596983327	0.73311321120783	Moffit
-3.26948313859569	-5.61659698504881	Kim
0.35280581864251	-4.66057281512693	Rossi
-1.69782965329753	-5.85886793155149	Kim
-2.95264654306041	-5.9073126794763	Kim
-2.94630913880931	-3.11915926951841	Mousebrainorg
-0.0421098962174521	-1.74936776179747	Flynn
0.00363115521801849	0.678041767888509	Campbell
-1.98004202989207	-5.99366645831541	Kim
1.13476879450215	-6.00596647281126	Flynn
-4.54330473092662	3.69131202679201	Rossi
-4.28230695870982	-2.29927330035643	Mousebrainorg
-2.66483383325206	8.40705270748659	Campbell
-0.620471884285079	4.55445404034182	Rossi
5.74750156256093	1.4673792837195	Mickelsen
-3.64906864312755	-5.801062393374	Rossi
0.612987379754914	-4.87921504992918	Flynn
-4.41389494088756	-7.36894254703001	Kim
-1.38978104737865	-1.22974650878385	wenDropSeq
-4.11922626641856	-2.40361504573301	Moffit
-7.07374792245494	-0.0401143612332716	Moffit
-1.49310748723613	1.07277328949495	wen10x
-1.45743506101237	1.01467431765123	Lee_Idol
-2.28144579080211	-0.151411879248179	Moffit
-4.71139030603038	3.1171710012488	Flynn
-3.29025440362559	3.05511279087587	Rossi
-2.27230601457225	2.89312739353701	Campbell
-0.111772407566176	8.54937381725832	Kim
-2.15159087327586	-5.37816648501829	Flynn
4.37673635336293	4.03226275425478	Chen
0.521108190740479	4.93482942562624	Moffit
-1.10732703355418	-5.53368978518919	Kim
1.85659725519551	4.78736610394045	Flynn
0.756838034118546	-5.40086202640013	Moffit
2.61570830198659	6.09838600140139	Kim
-3.98091583398448	-3.67488698977903	Kim
0.73821748348607	-4.81489686984495	Campbell
-2.82912879136668	-6.27226905841307	Campbell
-1.49920051244365	-3.58372573871092	Kim
2.32137579771413	-2.23262624759153	wenDropSeq
-4.21585731652843	5.44552774410769	Moffit
3.0190512642516	-0.361305523104228	Rossi
-4.7180445685731	-7.13233833331541	Kim
-4.62774162438975	4.82099981289431	Campbell
2.9487125382079	3.94319648724123	Campbell
-2.64305572656261	-0.102428305334605	Lee_Idol
-3.98381881860362	-2.32907228488401	Moffit
0.650873194660081	-2.2911291601129	Mickelsen
-2.42326407579051	-5.62415485400633	Kim
-1.26742284444438	-5.85262136477903	Kim
-1.35737006810771	-4.21426086444334	Kim
-2.77287225869762	-6.10694389361814	Moffit
-0.216993947301971	-1.46583991069273	Flynn
-4.49705152658092	-5.38729648608641	wenDropSeq
-1.04035501626598	-6.72590808886961	Kim
-1.69092147496806	3.9120335100226	Campbell
0.527920584405793	-1.69765119571165	Flynn
4.00798768850697	5.54544372540041	Chen
-4.12903003839122	8.81534595470949	Campbell
0.114083442117108	4.63863296490236	Mousebrainorg
-6.77372913507091	-1.63289122600035	Chen
1.46929712149037	-4.82033519763426	Flynn
-4.06948070672618	-5.008488464541	wen10x
0.822159181560411	1.6980202911429	Rossi
-1.74124627259837	3.94004268627688	Campbell
-3.84646730569469	-6.21527366656736	Campbell
3.02120370718373	3.06130428295656	Rossi
-4.09951763299571	3.56007904987856	Kim
-2.6519623294221	-3.42045931834654	Rossi
5.89089221807851	-4.78013210315184	Mickelsen
7.74356050344838	0.0309679029516802	wenDropSeq
-6.40455274728404	-2.1827991487451	Moffit
-0.477055360351668	-4.11493902224974	Kim
1.22476870867146	-5.26890687961058	Flynn
2.24517888876332	-2.23196892756895	kimDev
1.18624813410176	-4.24117784518675	Flynn
-0.662979294334518	1.13692046385332	Kim
1.09845836016072	-0.116951811499156	Kim
-4.06584339288341	2.13002927284762	Campbell
3.65865440222157	-3.90692834872679	Campbell
0.710941444362535	-3.20411663073973	Moffit
-0.490058471237289	-3.51776700038389	Moffit
10.9615623459472	-1.22532610911802	Kim
1.18471939417256	5.35299129467531	Moffit
-2.86183815148936	7.69799203854128	Rossi
-1.14470725206004	1.92985088806673	Moffit
1.92475015970601	-2.39731483478025	Campbell
-1.89637856629954	4.13534731846377	Campbell
0.585773240054978	-5.4732625963159	Flynn
6.00088853689565	1.70361764412447	wenDropSeq
3.26774210783376	3.37547798138186	Mickelsen
-4.19561891702281	4.67822380047365	Campbell
-0.231618215118514	6.87187976818606	Mickelsen
-0.111051280771361	8.08731574993654	Rossi
-0.567437101875411	3.23426265698	wenDropSeq
-0.907564927612411	7.56081409435793	Kim
2.17393309923543	-5.2392743112512	Flynn
-2.63855819848643	0.190095615201436	Kim
-7.28028898385631	0.0976371584467516	Chen
-3.96883373406993	8.91108150463625	Kim
4.5759679779662	0.901386123710118	Kim
1.3833649859084	-4.44083385486082	Kim
-0.349431563888656	-2.37045483607725	Flynn
1.95284409376515	-2.65159111041502	Moffit
-2.68492417482005	-3.07604317683653	RomanovDev
-4.65237455514537	-0.108832585997142	kimDev
2.75564498754872	8.10202045422121	Campbell
-4.2013438239442	5.9541956899695	Campbell
-5.81807165292369	-0.479948270506419	Moffit
1.76659233423604	-4.95072155017332	Lee_Idol
-4.0445883765565	8.76412792187258	Kim
-3.93992643502818	-2.21833305377439	Mousebrainorg
-2.74262099412547	-5.48864059466795	Kim
-4.56782417443858	5.29563827496096	Campbell
-0.0504184558735953	8.51669998150393	Campbell
-3.26093535569774	-6.2667344095178	Kim
-0.886122514282332	1.08509017210528	Campbell
8.3483068451537	-1.65499525088743	wenDropSeq
1.98938662859334	6.01823444347902	Kim
-0.0880707993851767	1.28816480618044	Kim
4.35104341360463	3.84396524410769	Kim
-0.0323716595517264	-2.7848487379022	Kim
-2.64686780122386	-2.01902322787718	Flynn
-1.25927798894511	-6.72319679278807	Kim
-2.42243867066966	1.96926934700533	Moffit
-1.60149150041209	-1.99715428370909	Flynn
0.556346814359559	-5.05274372119383	Kim
-2.41464572099315	-3.81684331912474	Flynn
8.54808254095448	0.670080286078893	wenDropSeq
-4.16482858804332	8.72421855907961	Campbell
-0.994047571693526	-2.87703661937193	Kim
-3.82181673196422	-7.8814714433618	Kim
-3.78779344705211	4.89908046703859	Campbell
3.14522094580068	-0.161599683947123	Kim
6.02374620291127	2.97595591526552	Lee_Idol
2.60763258787526	-0.457691896147288	Kim
3.16871661993398	8.97250480633303	Kim
-2.06647329476939	0.0517792819075213	Flynn
2.03116340490712	0.746897619777166	wenDropSeq
-3.98101549295055	6.31575937252566	Campbell
3.47946734281911	1.71528394203707	wenDropSeq
-6.57665472177135	-2.4080827714868	Moffit
-5.44837885049449	1.50814707260653	Lee_Idol
0.55133832546605	0.92007113676592	Mickelsen
-3.56602792886363	1.31456358414217	Campbell
-3.24869470742808	-3.81829385775999	Mickelsen
4.52829141470326	3.97232098560854	Moffit
-3.32761101869212	-2.64842944163755	Kim
2.51514763685597	-5.48157339114622	Flynn
-6.36711721566783	-1.43885307330564	Kim
-1.57526021150218	5.42007942181154	Moffit
-5.48796730187999	-3.04050569552854	Moffit
5.86893768164052	-1.59119110125975	wenDropSeq
0.579712729181184	-4.84993343371824	Flynn
1.4129801497115	5.98940916042849	Campbell
0.882797192062272	1.95858950596377	Kim
-2.4023604884492	-6.37980537433104	Kim
-3.64347343591319	-5.78024940509275	Kim
-4.97799234536754	-5.4549577714868	Campbell
-0.148053605829345	4.51263875942751	Moffit
-1.15388612893687	-3.48698048610166	Kim
5.86811323019399	-4.9185841562219	Campbell
0.0588171884669199	-2.65846161860899	Kim
-3.88727026132213	5.47721977215334	Moffit
4.3504254326476	5.87901945095583	Chen
-0.698640574489699	-4.91289072055296	Campbell
-3.39057045129405	-2.74981169719175	Kim
7.28643722387685	-2.13788990992979	wen10x
-3.02887301591502	-5.82345895785765	Kim
-2.0957940116273	3.13345618229433	Campbell
-0.609264661346542	-6.02837734240965	Kim
9.81514186712636	-1.11797730941252	Moffit
-2.37735467103587	-5.08882694262938	Kim
-0.754950930152999	4.80150098782107	wenDropSeq
-4.09705381539928	8.57672424297854	Campbell
7.06376428457631	0.440216661059104	Campbell
9.56616992803944	-0.0310036720700635	wenDropSeq
1.59249002787007	-4.57680683154539	Flynn
0.855667363132371	-4.82124977130369	Flynn
10.6587964996947	-0.701281237787761	wenDropSeq
1.28653223368062	0.92283881884142	Moffit
0.593074600423707	3.81045813541933	Moffit
-2.75880794671641	3.25755400639101	Moffit
-7.07784443048106	-2.15285592097715	Moffit
-3.82863788751231	-5.94810657519773	kimDev
2.88502044531239	1.43506462555452	Campbell
3.39016909452809	0.0730677066378222	wenDropSeq
5.25490636679067	-1.49375205058531	Kim
0.0879164889706506	-4.26100902575926	Flynn
-4.30585603860484	8.76399154644533	Chen
-1.74293749478923	1.02723361235186	kimDev
0.761005769695176	-6.10498361606077	Flynn
2.01578934046163	-0.0489848138757124	RomanovDev
-2.96780948785411	-4.49309759158567	Kim
-0.452047874008285	-6.60045080203489	Kim
-0.966518093620406	-6.20104150790647	Moffit
0.00970236512555023	-1.58505778331236	Kim
-2.46616416123973	-5.53702859897093	Rossi
-3.30424981263744	-4.88914995212034	Kim
-3.81186084893809	-3.73526983279661	Mickelsen
-7.2303588881837	-0.0571644486852064	Moffit
-0.480672825847732	3.59753913860842	Moffit
