umapbestRaw_1	umapbestRaw_2	Dataset
-5.20448954179252	4.27302781164043	Campbell
1.21801524088418	0.311532054537467	Flynn
-1.33601601197684	-9.80513009012348	Moffit
-7.52737171723807	-4.88258942545063	wen10x
2.98219244406259	7.2496637445628	Kim
1.93776862547433	-0.690617765790292	wenDropSeq
-3.97008569314445	-1.80647012174732	Kim
1.01762645170724	1.58392408906811	Kim
0.352818655228968	-2.74926814020283	Rossi
-2.05709583833182	-2.07828649461872	Moffit
-6.78518755509818	9.46471682607525	Campbell
-3.03113706185782	6.3590125185191	Kim
-3.79924304559196	-1.66114553392536	Kim
-1.60568947865928	5.60899630605572	RomanovDev
0.380677270150538	-0.108265425568887	Mickelsen
3.60688750669992	9.24016562520855	Kim
-0.467059624933844	-8.71033581674702	Moffit
2.93783180639779	5.01704350530498	Kim
-1.62840480878318	-4.74597796381123	Moffit
2.81329839155709	4.85702315389507	Kim
4.89831273481881	-0.697191860085794	Kim
-0.0298562278907942	-0.813595201379129	Mickelsen
0.238575237250681	2.64787283956402	Kim
-3.16048700883353	1.78000203191631	Campbell
-1.31549592092002	-5.39860543192036	Moffit
-1.45360977723563	4.14559498845928	Kim
-3.71285398080314	0.798813913458518	Campbell
-5.47424299790824	-6.24983700693257	wenDropSeq
1.15042083189523	4.71722594320171	Kim
0.646498309827204	-3.32724770486958	Rossi
0.572508978104944	-9.93072709024555	Moffit
-6.82470400407279	9.10261241018169	Campbell
-5.73467953278983	-1.55472406328327	Campbell
-4.83767111375297	-1.02133723676808	Campbell
-5.43279917314017	2.51167765676372	Kim
-4.88875134065116	-1.16977080286152	Campbell
3.08319060728585	5.54717627584331	Kim
3.64665834829843	3.8383962255656	wenDropSeq
-5.84756214692557	-2.95819529474384	Campbell
-0.250211638950949	-1.87772365987904	Rossi
2.0346619360212	5.84116879522198	Kim
-1.59742589070762	-8.66948994577534	Moffit
10.6835614912275	-0.469473685628244	Flynn
-0.613055718683843	3.08779183446758	Kim
2.42403905317819	8.32434168874615	Kim
-2.9371169336077	6.77369061529034	Kim
-5.59326965882743	-1.47187766016132	Campbell
-2.24587733819449	-0.781501140004465	Chen
-2.50210483148063	-1.58388062894947	Moffit
-2.13300640656913	-2.11235746324665	Moffit
-5.6676724679705	-6.44037112177021	wenDropSeq
-0.886808408045416	2.32989874898785	Kim
-1.3159844405886	-9.56170567453511	Moffit
6.08062283918893	-3.93320282877094	Rossi
4.2515980474714	9.13565817891948	Kim
4.74096696302926	-5.29812725961811	Moffit
5.99610011503732	-2.14276536882527	Rossi
-0.671738875651007	3.00482789098614	Kim
-3.02745707108939	-4.39080866754658	wenDropSeq
-2.63503654077018	0.71473083316677	Flynn
4.73948256895578	7.1688303095042	Kim
4.82746474669015	8.12855139791363	Kim
-4.77384932115043	-4.03520449579365	Lee_Idol
-7.96524603440726	4.55353156148785	Campbell
10.7719632856611	-1.12664278925068	Flynn
-7.92712862565482	4.24509182988994	Campbell
5.39082019255197	-1.8364973920644	Rossi
2.52655165121591	5.70845595418804	Kim
1.8671689502958	7.49717799245708	Kim
0.853168832517023	-3.76342948854572	Rossi
-4.70150883271659	-5.63431939066059	Moffit
-4.14003021790946	6.30283680974834	Campbell
-1.36731917931998	-6.19356163919575	Moffit
-5.49419291093314	2.56695166646831	Campbell
1.21029930040872	-7.0059801000417	Moffit
2.39333717749154	-5.31332978189594	Moffit
1.25886218473947	8.33036795675152	Kim
-6.04457552506888	9.38050070821636	Campbell
-1.93986768796409	0.47404712855213	Campbell
-0.744394017004614	-2.20773562372334	Lee_Idol
-5.40536816194022	3.53782502233379	Campbell
3.49821941778695	7.82189456045025	Kim
-0.508769703650122	-3.23811658800251	Rossi
-6.61604435517753	9.49496069967144	Campbell
-3.08087761476005	-0.494251753693887	Campbell
-5.69157297685111	9.37781706868999	Campbell
6.66634433195626	-0.119993712312051	Flynn
2.02706186697518	-3.55153020799763	Moffit
0.754398631310816	-10.3860569852651	Moffit
-1.15971417500937	-4.19990261972553	Moffit
0.246356474614496	-9.29322251260884	Moffit
-0.493410003924017	-3.91440805376179	wenDropSeq
-5.38255388810599	2.36698380529278	Flynn
7.23554246351754	0.971477602118186	Kim
4.51193873808419	7.87126818715923	Kim
-2.08277018144095	-4.63627108514912	Moffit
-5.72685892655814	-1.51966151178486	Campbell
1.22319512293374	-6.77956828058369	Moffit
2.35604183599984	6.58201256811016	Kim
6.49319093153512	2.64981690465801	Mousebrainorg
-1.32002134396995	-3.09798940599568	Campbell
-2.1561704404589	2.25798836767071	Kim
1.4888833038572	0.47367492734783	Mickelsen
-2.06349523141349	2.4297367674052	Kim
-5.97314579560721	-6.58154400766499	wenDropSeq
0.596580313897486	-0.373417343503305	Mickelsen
3.00751321241891	7.16453591405743	Kim
5.09451882765328	-2.97185620248921	Rossi
3.06106369421517	6.89363947927349	Kim
-0.0239614814922409	-2.01220067918903	Rossi
-1.41200060918296	2.92253199636333	Kim
-1.68721015527213	-8.96580990732319	Moffit
-4.0003653295275	5.68360463201397	Campbell
0.234251873946543	4.2783216577708	Kim
2.45500080511605	4.32412282049053	Kim
-0.498982650780325	-6.0743542569936	Moffit
-2.13272745683158	-1.0768241542638	wenDropSeq
1.95255737230813	-4.78824337900288	Mousebrainorg
-4.61418516709769	-4.23112305582173	wenDropSeq
-1.63485939576591	-2.6216970342458	Lee_Idol
1.56013505384957	7.62579146444195	Kim
0.182595732069368	-0.946549858456918	Flynn
-0.0605543158885287	-7.8975497144521	Moffit
-0.389962059998159	-3.726750459081	wenDropSeq
1.69959430620706	3.31586924611919	Kim
-0.200241399550085	0.521756176346472	Campbell
-8.39910299851859	4.22186890661114	Campbell
4.60815827772653	7.64020005285137	Kim
3.04910604879891	7.45471707403057	Kim
3.58639733717477	9.42920390188091	Kim
5.07022015974557	7.92608252584331	Kim
-5.19236404969657	-0.888339545136758	Kim
1.20600943491494	6.69976035177105	Kim
-2.50549562051261	-1.51103493154652	Moffit
-1.7432465083834	4.11403647481792	Kim
4.68886201307809	7.38319674550884	Kim
-2.4123914964434	3.62597242414349	Kim
2.52997295782601	-5.56972369135029	Mousebrainorg
4.2976299993757	-1.11168691099293	Moffit
0.233885335183497	-2.04883512437946	Rossi
6.3201228849653	-4.28740748346455	Moffit
0.908349620557184	-10.4424429792226	Moffit
10.8740503065351	0.624911461466483	Flynn
4.22432534620797	2.31313649236553	Kim
-1.14299149587119	-2.8502286332906	wenDropSeq
4.72882621214425	-5.34305914819843	Moffit
3.07822768614327	5.35089675008648	Chen
-1.60796816422904	-5.68089732111103	wenDropSeq
1.6936613790754	-4.61290701807148	Mousebrainorg
-5.84767992570365	-6.67247065485127	wenDropSeq
-2.70648462846244	4.56406918584698	Kim
-5.77491362168754	9.41511336385601	Campbell
-0.297723186754827	-2.68373092592365	Rossi
7.09234206602609	3.27816072522991	Kim
11.4008189909223	0.881581817263297	Flynn
4.36299483702218	-1.16573997915394	Moffit
1.50270895884072	-5.0917955297292	Mickelsen
1.52077202723062	8.11684981405132	Kim
4.33268229887521	-2.23408373773701	wenDropSeq
1.88598196432626	-0.845854069596597	Moffit
-6.66149456574882	8.9738692384898	Campbell
0.447022425389643	-1.99666556299336	Rossi
3.21798102781808	7.11299220144146	Kim
-0.149304678284769	-4.0454407590688	Moffit
-5.47422773911918	-5.59524783075459	Campbell
-5.88316423966849	-5.36173304498799	Moffit
-1.82893319203818	-8.29926117838032	Moffit
-3.66586835458243	0.818032179468802	Campbell
-0.336132688068991	-0.478269900685617	Mickelsen
1.87948362753427	6.38690463125103	Kim
0.102417948103304	-1.79491659582264	Rossi
11.4413568250898	0.839206848734549	Flynn
-3.96480376794303	5.94110146581524	Campbell
-7.32522709443534	-4.22079857767231	wen10x
-2.89481504037345	1.97233763753765	Campbell
-2.67772514893973	2.46986762105816	Campbell
-1.7755187280413	-2.07661565721638	wenDropSeq
-1.39540786817039	-10.1504841703237	Moffit
-5.21230394914115	3.89322606145733	Flynn
-0.894145024561529	-5.20078190744526	wenDropSeq
-7.90263826920951	4.51686612188213	Campbell
-1.54917366578544	5.39914599477642	Kim
3.27691166327035	0.218003679507903	Flynn
-2.35008604600394	5.00890198766582	Kim
-3.0674789674517	1.08463469564312	Flynn
-1.94030661656821	2.9693092447459	Kim
-1.89218182637656	-1.09741147935993	Moffit
4.61369817183053	-1.45560177744038	Moffit
-1.68426079823936	-1.28910383165486	Rossi
-2.27071101739371	5.06570235311382	Kim
-4.56727345063651	5.25408879339092	Campbell
1.67517571375405	-2.19516571939594	Mickelsen
3.53247921392953	5.92623368322246	Kim
-0.815818262838964	-10.3818512815297	Moffit
-5.87231237962211	-4.17321452081806	wenDropSeq
-2.63048703744376	-4.43923291147358	Campbell
-3.01261050775016	4.50672713338726	Flynn
6.79380433485543	2.45886269628399	Mousebrainorg
-2.19140727593864	-5.70665701807148	Moffit
1.93409626410043	-4.49890192926533	Mousebrainorg
4.94700400755441	-4.85537823618061	Moffit
-5.35803110673392	-7.52924403131611	wenDropSeq
-3.61335690095389	-0.491416241532632	Campbell
-5.36654837205375	2.50099721967571	Flynn
-5.98835737779105	-6.63151558817036	wenDropSeq
3.61885778830087	9.12720671712749	Kim
0.939837145066614	-1.60592051923878	Moffit
10.7569925062422	0.158627454632453	Flynn
6.82557599470651	3.27074042379253	Kim
2.32909719870126	6.10144797384136	Kim
-0.244076070928221	-4.94335040033467	Chen
11.2564784757856	0.872346017950705	Flynn
2.25896804258859	-5.14528616846211	Moffit
0.525935935235377	-5.76600893915302	Moffit
-5.26298124864066	-4.27903851450092	wenDropSeq
3.27404611036813	6.07952776967876	Kim
0.0185628853801442	-4.95034083307392	wenDropSeq
2.34013502523934	5.82158747732037	Kim
0.556209313130732	-3.49750217378742	Rossi
-2.69119579865897	-2.49342307031758	Moffit
-2.10993130280936	2.5858351331889	Kim
8.14967076704537	-1.43507465303547	Flynn
11.2262260191206	0.929434571856192	Flynn
-2.50212199761832	1.31430831968181	Kim
-0.0341060292843925	-3.54033454836018	wenDropSeq
-5.77049286439384	-6.55678805292256	wen10x
10.4713012449506	0.262971658700636	Flynn
2.06745927259957	-5.45263441980488	Moffit
-0.698404563212042	5.34590235769146	Kim
2.35676758215463	4.39533368169659	Kim
1.4035983555082	-2.31580051363117	Mickelsen
-3.51220305039847	-0.584342028504678	Campbell
3.53151719496285	9.37791434347027	Kim
2.11321203634774	-6.85350331247456	Moffit
-5.21827824189628	-6.97227295816548	wenDropSeq
4.04170148298776	7.32583371221416	Kim
-1.43403692319358	-9.26230820596821	Moffit
-4.48450262620414	5.06641617833965	Lee_Idol
4.09055249617135	7.78080407201641	Kim
2.62005560324227	-6.68084963739521	Moffit
-4.62391502931083	-5.52376612604267	Moffit
3.82267992422616	6.73639145910137	Kim
1.57209639475381	0.800809476965598	Mickelsen
-5.16975815370048	3.94305172979229	Kim
2.95903460905587	3.19355193197124	Campbell
4.68810145781076	1.98399332582348	Mousebrainorg
-0.205330608033781	0.434222612970999	Campbell
5.32699935362374	-3.24752768457539	Rossi
7.68714635298287	0.727297638052634	Flynn
-5.87718470170463	-6.60710867822773	wenDropSeq
2.88618581221139	0.0801382795661007	Flynn
-5.77491362168754	-6.16825636804707	wenDropSeq
-6.50100262238944	9.62728015004986	Campbell
2.827970670915	3.7216035467326	wenDropSeq
-6.06175596787894	-3.53465327203877	Chen
9.82376687452828	-1.37700411260731	Flynn
-6.30214388444388	-4.9067631620229	wenDropSeq
-1.10115976407493	-3.41707881868488	wenDropSeq
-5.36675961091483	0.746723805063895	Campbell
0.913167642808314	1.96344259797924	Kim
3.64099423811471	5.73490038930767	Kim
6.91853873655831	-3.33626660287983	Moffit
0.287016826129313	4.83067360936993	Kim
-0.545668674254064	-8.36790379465229	Moffit
0.732224332547541	-4.52859600961811	Rossi
0.951468395448084	-4.05070313394673	Rossi
-2.60392768456901	1.12542263090008	Flynn
-6.13229162766898	9.63136092244976	Campbell
-0.353221518540029	-2.15339859903462	Campbell
5.64611642286813	1.20345881997936	wenDropSeq
-4.84328920915092	-5.04285201013691	wenDropSeq
4.58138387129342	-3.74030574739582	Rossi
-1.88026256635154	-9.54094799936421	Moffit
4.22906224653756	2.43144837438457	Kim
6.14426200315988	-4.0264912504018	Rossi
10.5256578199629	-1.00782307565815	Flynn
-2.19281752183402	3.57703271924847	Lee_Idol
11.1934196226362	0.529000137442282	Flynn
-2.69973690583671	-0.371268000012704	Lee_Idol
-6.50456221177543	-4.53066548288471	wenDropSeq
-4.49426968171561	-4.84643515527851	wenDropSeq
1.12478082106149	-1.04114779413349	Moffit
-3.86722476556266	-1.80260619104511	Kim
0.75372492001092	-1.50692554891712	Mickelsen
0.525214182591791	4.75963345586651	Kim
-6.21488745286429	-5.80733879984028	wenDropSeq
-6.31296188905204	-5.53338297784931	wen10x
1.62410573885476	7.82706776677959	Kim
-3.74975783898795	-2.36574801386006	wenDropSeq
-6.84525473191703	-4.40376624048359	Moffit
-1.59328205659354	5.29318133413189	Kim
2.03844826147592	-5.52259930551655	Moffit
-4.23982698991263	6.33686581670635	wenDropSeq
2.00669686720407	2.98747578679912	Campbell
-5.57447559907401	-4.73159607828266	wen10x
-5.79960043504203	9.78509512960308	Campbell
3.62400476858651	5.84400454580181	Kim
-5.344552350783	-4.60821303308613	wen10x
-6.60423834397758	9.37146845876568	Campbell
-0.810551656031256	-4.3395663160146	Moffit
-1.09248156621421	-4.71864518106587	Moffit
0.935410069680567	7.2687214952647	Kim
-5.48221952989066	-5.16623171747334	Lee_Idol
-5.60898811891044	3.10405531942242	Campbell
-1.34757227971519	-5.82486542642719	Chen
3.91292922422921	8.05354109823101	Kim
-2.54561908318961	-1.79401835382588	Moffit
2.96835033819711	6.80384436666363	Kim
2.36489884779489	5.48674098073833	Kim
11.3093530409101	0.681144450300864	Flynn
-2.50449259355033	-3.87325581491596	wenDropSeq
-0.0745528690453814	-3.49656542719013	wenDropSeq
3.77981131002938	4.09724417745464	Chen
3.47872083113229	7.64716092168682	Kim
-2.3222909696337	-4.35876950204975	wenDropSeq
4.62749640867745	2.02427044927471	Kim
4.94097917006051	-4.14500960291035	Mousebrainorg
-0.82974482848609	-5.09449347437031	Moffit
5.27593629286325	-3.44599851549275	Rossi
-0.894544435286169	6.02172699987286	Kim
-5.82837898805106	9.2041348558604	Campbell
1.718307065225	6.04196635305279	Kim
-3.47133190705741	-0.389826651221582	Lee_Idol
-0.177704063796644	-5.8050671476186	Moffit
0.331213998055811	-1.04747518480427	Mickelsen
-0.970277798914556	-2.90345748842365	wenDropSeq
-8.40624220445121	4.47392121374004	Campbell
2.43096511290109	-6.31100090921528	Moffit
0.870241748547907	3.33199969350689	Kim
1.30713193342721	7.57778922139995	Kim
2.41873638556039	-5.60041006982929	Moffit
4.18518941328561	-2.01567419946797	Moffit
-7.98420937135184	4.4392971140086	Campbell
2.01320092604196	-0.472358729249307	Moffit
-3.41577370240653	1.03815284788006	Kim
-1.59207410886252	-3.08134778917439	wenDropSeq
-5.57845432832206	-7.34280690134175	wenDropSeq
-0.584627283358221	-3.02029832780964	wenDropSeq
10.247612165666	0.0283700977205549	Chen
4.67385880873239	8.15022936879986	Kim
-5.58644278123343	-5.02727040231831	wenDropSeq
1.02269189283883	-6.19549616754658	Moffit
7.06723897383248	-1.05601998746998	Flynn
-2.72806270196403	-2.92311009348042	Chen
-5.33876831605399	-5.5741887944997	wenDropSeq
-5.31811935975516	6.65995017110699	Flynn
1.58839290068185	3.24981537877911	Kim
1.73232190535104	-0.920337046986887	Moffit
-5.67707712724174	6.48996010839336	Campbell
0.101490708446856	-4.56196507394917	Rossi
-0.738631380343084	-10.0821123975576	Moffit
1.03535871431863	7.97660389959209	Kim
-1.3853750951525	-4.75541171014912	Moffit
-2.48703749253715	-2.67035659731037	Moffit
-1.12599690034354	2.66408005773418	Kim
-3.61258776261771	2.42908111631267	Campbell
4.09868638441598	-1.99418934763081	wenDropSeq
-4.36058075501883	6.00265589773052	Campbell
3.11866514608895	-6.31453904092915	Moffit
-1.39391012265647	-9.93994244516499	Moffit
-0.743595970415716	0.805959556692771	Campbell
-3.23479063584769	0.420196328753165	Rossi
1.5530443660978	-2.55343326509602	RomanovDev
1.20691053793466	7.83675375997417	Kim
-1.00683827474082	0.269557077878646	Campbell
-6.75724394395316	-5.50989302576191	Moffit
-1.65173657014335	-5.40541657388813	Kim
-4.80036480500663	-1.31083282411701	Campbell
0.872349845624323	-3.78389676988728	Rossi
5.13178937361276	-3.95815524042256	Chen
-8.28071768357719	4.82654133855694	Flynn
-2.12306077554191	-2.12591155946858	Moffit
-4.04749424531425	-3.6131840604604	wenDropSeq
-0.342859757685308	-3.31331356943257	wenDropSeq
-5.72906715943778	6.60655251561993	Campbell
-3.6854456193682	1.59428564130657	Kim
-0.00948213561738003	-3.32116087854511	wenDropSeq
1.11479525492227	4.67286530553692	Kim
-5.25088627412284	2.42544690191143	Flynn
-7.38430101945365	-4.98966845453388	wen10x
5.64198796675241	-3.37130698145039	Moffit
-5.3032320268389	0.878641520136527	Campbell
-2.12386901452506	2.08287206708782	Kim
-4.93628246858085	5.43395701467388	Lee_Idol
3.42592804358041	7.97165719091289	Kim
2.58058540747201	-5.87061079919941	Moffit
-0.74956561400855	-1.13536735952503	Campbell
4.79923789427316	-3.29212531030781	Rossi
-5.07846195771659	-5.90571221292622	wen10x
4.62156217024362	1.8612280231654	Mickelsen
2.36446278021371	5.98785058080547	Kim
-1.57052059247458	-3.48368200243122	wenDropSeq
-5.91464455201591	-3.17723425806172	wenDropSeq
1.77209453508889	-5.18773325861103	Moffit
4.78168599531686	1.97871342717998	Kim
0.757466184354182	-4.4022203344167	Rossi
1.40478329584634	7.39794817983501	Kim
4.86265723631417	-5.1230717557729	Moffit
5.22972171232736	-1.82454570711262	Moffit
-2.11550076081718	-4.50174578607685	Moffit
-0.542561662935858	-4.90674551904804	Moffit
-5.00784237458671	0.580888424509696	Campbell
-6.77111179902518	-5.11126002252705	wenDropSeq
-5.53486473634208	6.60571566640728	Campbell
2.82054130957162	3.6481491666972	wenDropSeq
-1.83369870259727	3.24234071790569	Kim
11.3771688215498	-0.700227941876718	Flynn
-1.5185515411135	1.07696202813976	Campbell
-2.42200286462272	-2.49124869287617	Moffit
4.83484284803903	-1.28774699152119	Rossi
-4.19729073121512	6.3670634370982	Campbell
-1.0343020684954	6.36912623464458	Kim
3.58265058920419	4.23853436529034	wenDropSeq
3.50608079359567	7.98774281560772	Kim
-0.60268719270194	-1.39100500524647	Chen
11.3588868849043	-0.543585445290872	Flynn
-1.24319906308616	2.97990623533123	Mickelsen
6.39644448683297	-1.48931154192097	Mickelsen
-0.46642975285018	1.15852871953838	Flynn
-5.99455244615043	-6.82517823160298	wenDropSeq
-1.90876896455253	3.07140961706036	Kim
-1.19331677033866	-9.38060006082661	Moffit
-0.285615695261602	-0.290306891805002	Campbell
0.533363866067286	-9.23858651102192	Moffit
2.02647130415475	-5.10519799173481	Mousebrainorg
4.48037640974557	7.12009087621563	Kim
8.24346940443551	-1.58565386713154	Flynn
11.3190776579145	-0.660627152329751	Flynn
-6.15628511979545	-6.35396727502949	wen10x
-1.30039258077109	-3.25181468904621	Mousebrainorg
-0.999170077585821	-10.5650416272939	Moffit
-5.7632249124285	-6.38929900110371	wen10x
0.0163815230194284	-2.9761470216573	Rossi
0.421836005902643	-4.16481837213642	Chen
2.33501760885751	-5.25306948602802	Moffit
-5.77499182298148	6.80307332097881	Campbell
5.83116547987496	-0.815974141961404	Flynn
-6.28653175904716	9.25028506337993	Campbell
-5.74037869050468	9.4734276872813	Campbell
2.52874844000375	6.39809218465679	Kim
-6.25327379777396	-5.1022239583791	wen10x
-5.30492575242484	-5.29951342523701	wenDropSeq
-1.66007382943595	-8.87239655435688	Moffit
-1.80694706513846	-2.9121490377248	wenDropSeq
1.25769548342263	-1.20631822527058	Moffit
-4.23986084535087	1.5276497942149	Kim
4.20377795622384	8.29037276327007	Kim
-2.48610885217155	4.2931675058543	Kim
-6.07261402680839	-6.32685669839985	Moffit
-5.32319767549003	0.825466189974478	Campbell
-5.34841044023002	-3.44253786981709	Moffit
-1.35635681226218	-6.22282895029194	Moffit
-1.52130146100486	1.00045094310634	Flynn
10.7581636183027	-1.07620104730732	Flynn
0.60083048269784	-6.19790944040425	Moffit
-2.67710359170402	5.0023435693919	Kim
10.2856332533125	0.1365632754504	Flynn
-5.39846546723807	-6.31209525049336	wenDropSeq
-4.61236078813041	-4.11323126733906	Mousebrainorg
-3.4606993921038	1.15986112176769	Kim
-0.842734766745214	-2.51642760217793	wenDropSeq
-2.75561888291801	0.735512052172354	Mickelsen
-4.62088043763602	-3.81450518549091	Campbell
-2.61284191682303	-0.0446566748679365	Campbell
3.62291948721444	3.82283321439617	Campbell
4.54703824446237	8.51982775747173	Kim
-5.35176403596366	3.65656176626079	Campbell
-2.5462227590319	4.71121111928814	Kim
-1.71453590466941	-2.29680022180683	Moffit
-1.26953060700858	4.8132714372813	Kim
3.90728847906625	-2.13560494363911	wenDropSeq
-1.2123775012728	-2.71485861719258	wenDropSeq
-2.93090684487784	1.05979082404964	Kim
-4.82088882997001	-5.48245629251606	wenDropSeq
-1.57355029656852	-4.14585741937763	wenDropSeq
2.31691353247201	4.48448220311993	Kim
4.42552344725167	-0.666830088502237	Rossi
6.75397603437936	3.31877437650555	Kim
-2.24667794778312	-0.96062203825123	wenDropSeq
-0.237120357894545	-7.9513655561269	Moffit
-6.94244177415336	9.44636336385601	Campbell
4.19985358641183	-1.04912241876728	Moffit
-2.96323211266959	4.31576386510723	Lee_Idol
-1.83467800691092	-1.06165334165699	Moffit
-5.25548536851371	0.923307452791861	Campbell
0.290035890794153	-2.46593293131001	Rossi
0.851771163201685	-10.4939423459829	Moffit
2.47953813002145	5.7246336084544	Kim
2.2383300535444	-5.16666277826435	Moffit
2.56560842917001	5.40780917226665	Kim
-4.24059803559745	1.55220547735088	Kim
3.41491882727181	5.83537331640118	Kim
4.52396790907418	-3.68639668405659	Rossi
-6.40434296205009	-5.33032282770283	wenDropSeq
1.31450025961434	-2.71306308687336	Mickelsen
-0.204669219994192	-8.10674008310444	Moffit
-1.67030699326957	2.14262596189373	Kim
-5.65776569917167	9.61226740896099	Campbell
-2.62669618203605	4.76377287923687	Kim
-1.09885854794944	-9.1596814054311	Moffit
-1.63562531545127	3.3944584470927	Kim
-3.11914284303153	6.55817833959454	Kim
-5.70325834825004	9.47456065236919	Campbell
4.14833323881661	-2.11253627718098	Moffit
0.490012931084986	0.0695490720435296	Flynn
4.55875127241647	-0.924706186658212	Chen
-0.937636507296209	-1.8301030057729	wenDropSeq
-0.386108530306463	-3.10523017824299	Mousebrainorg
-5.58266193940604	2.85393062650555	Campbell
0.648928987241144	-9.73962887704975	Moffit
-2.26748902871573	-0.123671438103982	Campbell
5.25753371641671	-1.88428172052509	Rossi
6.69785277769601	-5.81845292032368	Mousebrainorg
0.363973128056879	-3.64473923624165	wenDropSeq
5.12350671217477	-1.26912220895893	Mickelsen
-1.24164874627555	-1.84985574663288	Moffit
0.0256447479191972	-1.02928265512592	Flynn
-1.2973087556597	-6.33586224496967	Moffit
-4.3459246881243	6.43517962514751	Chen
-5.67971642091239	-5.01932963312275	wenDropSeq
3.6396161787275	9.30014792501323	Kim
0.850808369374628	-3.7874205964864	Rossi
1.15340249464547	7.84255734502666	Kim
0.532999860501642	-10.0958853620351	Moffit
-2.48922665193046	-1.32498082101948	Moffit
-2.19139535500968	2.24511924802654	Kim
7.70594041273629	-1.20309456766255	Flynn
-6.33350069596732	-5.76532944620259	Chen
-5.61582262589896	2.88404742299908	Campbell
0.119825678325052	-2.46504911363728	Rossi
0.138587059831972	-2.61940702379353	Mousebrainorg
-2.72331459596122	0.755806062811545	Mickelsen
3.93647615835702	7.3945612055003	Kim
-5.68261129929984	2.73162189542644	Campbell
-5.41859467103446	-5.17710932672627	wenDropSeq
2.35013239309823	2.85863605558269	Campbell
-0.20963713302577	-0.0640581059516157	Campbell
0.675058411813135	-4.94790753305561	Rossi
-1.14109594895804	-6.19013794839985	Moffit
1.54959349558389	5.95485535680645	Kim
2.72007720396554	5.43651858388775	Kim
-0.785650265955572	-6.66592701852925	Moffit
-4.47565109803641	-4.48023280084736	wenDropSeq
-0.354234469675665	-2.71932348192341	Rossi
3.84868137762582	-1.32992168844349	Moffit
-6.83949310853446	-4.91840514124043	Lee_Idol
3.2842125169996	9.31849757253521	Kim
-1.1912685163256	-0.657274510270425	wenDropSeq
-6.31028683259452	-6.00046881616718	wenDropSeq
5.23718039915597	-2.95509084642536	Rossi
-1.01337744071448	-9.71176918924458	Moffit
3.35808818266427	7.44889679967754	Kim
-0.072187607729082	3.4924399000346	Kim
1.1906484834913	7.06462994634502	Kim
5.22545163557565	-2.40561183870442	Rossi
2.28519980833566	7.70327940999859	Kim
5.18919007704293	-3.41422733247883	Rossi
-0.512907696509008	-9.54754837930805	Moffit
-5.06205399110282	-3.94483431757099	wenDropSeq
-1.71740694119895	-4.09857853830464	Moffit
-5.86084492280448	-6.57361658990986	wenDropSeq
3.91906802580392	7.33766785680645	Kim
0.406823801255579	-2.5985036748708	Rossi
-4.92968256547416	-5.74932822168476	wenDropSeq
-3.02867252900565	0.125287827545336	Flynn
-0.54209263398612	-4.53719195306904	Moffit
1.06502680704629	-6.12160595834858	Moffit
-8.38002951219047	4.1761192423045	Campbell
0.504846858239527	-9.97070225656636	Moffit
4.27801291868722	-1.22974368513233	wenDropSeq
-5.56166250779593	6.3688134294688	Campbell
-3.14386613442863	4.42038384496563	wenDropSeq
-2.18759162499869	-5.64268263757832	Moffit
-1.65896792485679	0.979112837904623	Flynn
3.12999288961923	6.59511986791485	Kim
-1.619215083861	-5.83880814493305	Moffit
-1.340859366202	6.22088566839092	Kim
-5.73814947679008	7.82935038625591	Campbell
-8.09919817521537	4.53824177801006	Campbell
0.742789196229334	-1.71275183141834	Mickelsen
-2.65963704659904	-2.16873201311237	Mousebrainorg
-5.29375345780814	-4.55040987909443	Chen
-0.28299788906539	-3.86295899332173	Moffit
-1.04808492734397	-5.93808516443379	wenDropSeq
1.17416970655953	-2.15240868509419	Mickelsen
-6.02732594087089	9.15019599019878	Campbell
-5.53368933274711	-1.7830648082555	Campbell
5.57121770308053	0.92848244726055	Moffit
-5.24292309358085	-1.73876735151417	wenDropSeq
4.69954078123605	-0.885335649854013	Mickelsen
1.0876451008085	7.34046593725079	Kim
1.59711127207315	-2.01261171281941	Mickelsen
-7.53750641419852	-4.79857357919819	wen10x
1.25323443338906	-5.68144329965717	Moffit
2.13307087347543	7.94626275121563	Kim
-0.0175939552422809	-2.4859856027425	Rossi
-5.25764067246879	-3.4740284341634	wenDropSeq
-0.805381489538793	-0.747741665250131	Lee_Idol
-0.551653576635961	-9.85775860727436	Moffit
-1.95524628236259	-2.21393975198872	Moffit
2.88143842146432	6.08295956670635	Kim
6.97617881224191	1.06985894262188	Kim
-1.68200285508597	-8.7937842267812	Moffit
2.27337043211495	-5.33535632074482	Moffit
0.653413640714045	-4.87504776895649	Rossi
-5.9866946466204	-6.55702361047871	wen10x
-1.42119999005759	-9.93402871072895	Moffit
11.3782111875776	0.865869019621542	Flynn
11.2135812513593	-0.871059443360635	Flynn
0.658905851102228	-6.87727793634541	Moffit
-1.48470492436851	-0.331674452430078	Lee_Idol
-4.43499691560233	-5.19769534052021	Moffit
2.11425011084115	-3.56010064066059	Mousebrainorg
2.32429854795968	5.06276455938213	Kim
3.86236541197335	4.16816369115703	Campbell
-1.5155831105944	-4.85896500528462	Moffit
4.33632295057809	2.27345696508282	Kim
0.268216895318384	4.64992276250713	Kim
1.4575214855436	-1.94692024171955	Mickelsen
-0.152662975334768	-0.684741880303689	Mickelsen
0.524493443227167	-3.88680657327778	Rossi
